Year,Month,Day,Hour,Actual,Predict
18,7,14,15,1848.96,1848.1506897809306
18,7,14,16,1843.92,1840.745812180195
18,7,14,17,1841.04,1840.7810873199842
18,7,14,18,1793.88,1790.8677953727654
18,7,14,19,1789.56,1787.2207582871254
18,7,14,20,1718.64,1718.25603611181
18,7,14,21,1806.84,1805.3106762139394
18,7,14,22,1684.44,1687.0470862290776
18,7,14,23,1495.8,1495.8585602699152
18,7,15,0,1524.24,1524.2603126480262
18,7,15,1,1417.32,1417.2151380890061
18,7,15,2,1397.88,1397.6834566716263
18,7,15,3,1277.64,1277.2549694295835
18,7,15,4,1213.2,1212.8070586865372
18,7,15,5,1178.64,1178.7083119184556
18,7,15,6,1152.72,1152.78294957229
18,7,15,7,1215.36,1215.0471951752756
18,7,15,8,1310.4,1310.4341096782002
18,7,15,9,1348.2,1348.2497426148527
18,7,15,10,1312.2,1312.0310568255081
18,7,15,11,1407.96,1408.3894727771171
18,7,15,12,1440.0,1440.088302695041
18,7,15,13,1512.36,1512.6716643736465
18,7,15,14,1550.88,1548.557956456833
18,7,15,15,1581.84,1579.2573842319628
18,7,15,16,1561.32,1562.1538282852632
18,7,15,17,1595.88,1596.0014246687492
18,7,15,18,1562.4,1562.3715859095225
18,7,15,19,1524.6,1524.6439578325048
18,7,15,20,1500.84,1499.998953018965
18,7,15,21,1585.44,1587.0251848652165
18,7,15,22,1596.6,1596.8174186845176
18,7,15,23,1507.68,1506.7994786547533
18,7,16,0,1456.92,1456.4289052825525
18,7,16,1,1442.16,1442.2752029578135
18,7,16,2,1339.2,1339.1768936913622
18,7,16,3,1269.72,1269.7808293624764
18,7,16,4,1209.24,1209.0128496724362
18,7,16,5,1186.56,1186.3778290677617
18,7,16,6,1248.84,1249.406746648661
18,7,16,7,1415.88,1415.8344995793238
18,7,16,8,1672.92,1673.4586016279268
18,7,16,9,2001.6,1995.835867099841
18,7,16,10,2126.88,2110.4172645098793
18,7,16,11,2230.56,2168.1798325945565
18,7,16,12,2201.76,2163.354793865238
18,7,16,13,2144.16,2145.3748397362097
18,7,16,14,2304.0,2161.9847994716483
18,7,16,15,2264.4,2162.5166611716377
18,7,16,16,2229.48,2162.384973239041
18,7,16,17,2226.24,2162.2526321138466
18,7,16,18,2138.04,2123.459848317174
18,7,16,19,1871.28,1869.4270058861914
18,7,16,20,1836.0,1833.5205047445315
18,7,16,21,1885.68,1886.497072161817
18,7,16,22,1709.64,1707.242858092499
18,7,16,23,1587.24,1587.57184331809
18,7,17,0,1508.76,1508.1562579832364
18,7,17,1,1491.48,1491.4864979548145
18,7,17,2,1376.64,1376.6007780335606
18,7,17,3,1331.64,1331.584347719941
18,7,17,4,1263.6,1263.8786403301153
18,7,17,5,1243.08,1242.730106120784
18,7,17,6,1226.52,1226.5062957662221
18,7,17,7,1459.44,1459.3043444254374
18,7,17,8,1601.28,1597.3520704595105
18,7,17,9,1944.36,1943.3726775395157
18,7,17,10,2031.48,2034.6672096451782
18,7,17,11,2135.88,2132.1613000210104
18,7,17,12,2134.8,2129.200635893287
18,7,17,13,2061.72,2062.3961379569155
18,7,17,14,2201.76,2159.0178006540345
18,7,17,15,2270.52,2163.2772826420414
18,7,17,16,2213.28,2161.201577625183
18,7,17,17,2205.36,2164.688956174474
18,7,17,18,2146.68,2141.0087033037516
18,7,17,19,1834.56,1833.9522544246668
18,7,17,20,1783.44,1782.5399198065154
18,7,17,21,1792.44,1792.172947607135
18,7,17,22,1761.12,1762.700925573347
18,7,17,23,1579.68,1579.2599258260527
18,7,18,0,1543.32,1543.4410920289474
18,7,18,1,1514.88,1514.7973365041266
18,7,18,2,1431.36,1430.906039052908
18,7,18,3,1346.4,1346.3811203235805
18,7,18,4,1292.4,1292.402578195646
18,7,18,5,1264.32,1264.2821294664936
18,7,18,6,1289.88,1289.8971701642024
18,7,18,7,1454.04,1454.3515062240947
18,7,18,8,1658.52,1659.7369392615242
18,7,18,9,1966.32,1962.8700814126228
18,7,18,10,2095.92,2078.606536875224
18,7,18,11,2203.92,2168.9767757085165
18,7,18,12,2207.88,2168.269350317052
18,7,18,13,2197.44,2168.3551255745215
18,7,18,14,2259.72,2160.462433106525
18,7,18,15,2281.68,2160.652193548667
18,7,18,16,2207.52,2158.474592866841
18,7,18,17,2325.6,2160.864384765836
18,7,18,18,2272.32,2161.3996405314438
18,7,18,19,1980.36,1981.432978404057
18,7,18,20,1895.04,1894.4502528698838
18,7,18,21,1927.8,1927.6130559364128
18,7,18,22,1845.36,1845.0077546675514
18,7,18,23,1594.08,1596.3385921361153
18,7,19,0,1589.76,1588.9206506153955
18,7,19,1,1539.0,1538.5521586946836
18,7,19,2,1491.84,1491.4857409325268
18,7,19,3,1342.08,1342.1446974823164
18,7,19,4,1276.2,1276.178890863114
18,7,19,5,1209.24,1209.0106803006438
18,7,19,6,1237.32,1237.6399928845335
18,7,19,7,1423.08,1423.395106795495
18,7,19,8,1569.96,1571.6348074975779
18,7,19,9,1918.44,1915.8658074474806
18,7,19,10,2019.6,2018.3883525509523
18,7,19,11,2204.28,2163.0561673081656
18,7,19,12,2171.16,2159.9432444080785
18,7,19,13,2103.84,2091.5307942211834
18,7,19,14,2195.64,2156.618377333527
18,7,19,15,2240.28,2157.031272977516
18,7,19,16,2180.16,2153.746564571449
18,7,19,17,2297.52,2156.181358585556
18,7,19,18,2262.96,2154.338961119025
18,7,19,19,1974.24,1976.783885392905
18,7,19,20,1834.92,1833.6720737469273
18,7,19,21,1860.48,1858.713407364956
18,7,19,22,1822.32,1822.1322092664702
18,7,19,23,1679.76,1680.2964784308674
18,7,20,0,1642.32,1644.6396743477283
18,7,20,1,1571.4,1571.594475836152
18,7,20,2,1489.32,1489.7796225535003
18,7,20,3,1421.64,1421.6874264753585
18,7,20,4,1393.2,1393.3088934878479
18,7,20,5,1312.56,1313.0828195761535
18,7,20,6,1282.32,1282.4725035040753
18,7,20,7,1440.0,1439.9435218208396
18,7,20,8,1767.6,1768.0822231471886
18,7,20,9,2111.04,2095.208823103184
18,7,20,10,2179.08,2158.2466874865827
18,7,20,11,2371.32,2167.5083162395886
18,7,20,12,2382.84,2162.4557704804547
18,7,20,13,2352.96,2163.295248616634
18,7,20,14,2447.28,2158.5721097470177
18,7,20,15,2464.2,2158.9046357799507
18,7,20,16,2396.16,2146.1715937824993
18,7,20,17,2378.16,2155.754490043466
18,7,20,18,2177.64,2155.9205073000085
18,7,20,19,1853.64,1851.4048659162067
18,7,20,20,1815.48,1813.9087624104236
18,7,20,21,1881.0,1879.985577472871
18,7,20,22,1820.52,1821.801854905937
18,7,20,23,1662.84,1659.7683209003433
18,7,21,0,1507.68,1506.7977737266983
18,7,21,1,1493.64,1494.0913860348614
18,7,21,2,1421.64,1421.6999803692331
18,7,21,3,1367.64,1367.6797226190868
18,7,21,4,1308.96,1309.1388413706504
18,7,21,5,1282.32,1282.4648365670591
18,7,21,6,1271.52,1271.6297882714089
18,7,21,7,1452.24,1451.799537141725
18,7,21,8,1632.96,1630.6060973943765
18,7,21,9,2016.0,2014.026156692565
18,7,21,10,2076.84,2080.907227346846
18,7,21,11,2195.64,2170.4651544654744
18,7,21,12,2199.96,2161.152511182784
18,7,21,13,2141.28,2127.9675001969144
18,7,21,14,2163.96,2155.935937236808
18,7,21,15,2130.12,2117.208722863304
18,7,21,16,1981.08,1984.287259738561
18,7,21,17,1879.92,1883.8728683960533
18,7,21,18,1706.76,1705.1229117834523
18,7,21,19,1616.4,1615.0253128502525
18,7,21,20,1635.84,1636.3526688619038
18,7,21,21,1767.6,1767.842492324621
18,7,21,22,1635.84,1636.1871935579254
18,7,21,23,1501.2,1500.5914248903794
18,7,22,0,1515.6,1515.7699038354572
18,7,22,1,1455.84,1455.7797608295086
18,7,22,2,1406.52,1405.8145852131463
18,7,22,3,1321.2,1321.15361223267
18,7,22,4,1292.4,1292.3999094646488
18,7,22,5,1263.6,1263.8743512776277
18,7,22,6,1225.8,1225.2646666196686
18,7,22,7,1266.12,1266.5073622361892
18,7,22,8,1338.84,1338.8187921622548
18,7,22,9,1416.6,1416.9090404021622
18,7,22,10,1396.08,1396.3206994438083
18,7,22,11,1529.64,1529.9085324931277
18,7,22,12,1558.8,1557.517545079391
18,7,22,13,1577.16,1579.4640356208988
18,7,22,14,1666.8,1665.3990457283744
18,7,22,15,1662.12,1658.7876054651956
18,7,22,16,1594.8,1596.433799749576
18,7,22,17,1668.96,1666.3963298582173
18,7,22,18,1644.84,1644.5709998754928
18,7,22,19,1571.04,1571.734670489364
18,7,22,20,1526.4,1526.3724133829876
18,7,22,21,1659.96,1659.601430072144
18,7,22,22,1617.84,1619.5940638111465
18,7,22,23,1581.48,1579.3882137682638
18,7,23,0,1567.44,1565.799074996193
18,7,23,1,1552.68,1552.7666516996412
18,7,23,2,1434.6,1434.2126283597916
18,7,23,3,1382.4,1382.379731889325
18,7,23,4,1320.12,1319.882996594018
18,7,23,5,1323.0,1322.8959245745775
18,7,23,6,1428.84,1428.640321721781
18,7,23,7,1568.88,1565.8014288217928
18,7,23,8,1797.84,1796.6116002549459
18,7,23,9,2071.44,2074.4016052970837
18,7,23,10,2124.72,2118.358215614555
18,7,23,11,2259.72,2161.139681414793
18,7,23,12,2191.68,2157.2295780912127
18,7,23,13,2205.36,2158.346384708878
18,7,23,14,2293.2,2156.7632541365992
18,7,23,15,2279.52,2153.8603225140887
18,7,23,16,2197.8,2152.4171274876217
18,7,23,17,2199.6,2151.2695597324364
18,7,23,18,2188.44,2147.218780307536
18,7,23,19,1874.16,1873.4083409025752
18,7,23,20,1881.0,1880.761623766393
18,7,23,21,1891.8,1890.835911958611
18,7,23,22,1825.56,1825.7182134161214
18,7,23,23,1633.32,1635.6036337652788
18,7,24,0,1607.4,1605.3409498491242
18,7,24,1,1522.44,1523.0223851832498
18,7,24,2,1453.68,1453.4812213639732
18,7,24,3,1386.0,1386.2767919655153
18,7,24,4,1336.32,1336.2529937915294
18,7,24,5,1319.76,1319.8208241904947
18,7,24,6,1337.4,1337.5239463767127
18,7,24,7,1500.48,1499.9870560121358
18,7,24,8,1691.64,1692.9352355700328
18,7,24,9,2060.64,2053.0991971494045
18,7,24,10,2112.84,2112.039854292746
18,7,24,11,2325.96,2159.5440109158308
18,7,24,12,2296.08,2154.6716816808157
18,7,24,13,2219.04,2155.610083968857
18,7,24,14,2294.28,2152.8521675353395
18,7,24,15,2254.32,2152.411605350301
18,7,24,16,2194.56,2149.3130010886707
18,7,24,17,2217.96,2149.692296325644
18,7,24,18,2174.4,2142.866236015676
18,7,24,19,1900.08,1902.086569870494
18,7,24,20,1892.16,1891.1786932816492
18,7,24,21,1905.48,1905.1926839196267
18,7,24,22,1837.44,1837.901136453239
18,7,24,23,1611.72,1612.3354455345818
18,7,25,0,1604.16,1605.2683969463494
18,7,25,1,1532.16,1532.3293284089177
18,7,25,2,1482.12,1481.9614400812752
18,7,25,3,1361.16,1360.7544093824213
18,7,25,4,1354.32,1354.288893973174
18,7,25,5,1325.16,1325.4157607172356
18,7,25,6,1396.44,1396.616171041317
18,7,25,7,1573.2,1572.5920243773132
18,7,25,8,1797.12,1796.6927227394463
18,7,25,9,2048.04,2046.3530256455244
18,7,25,10,2100.96,2099.9142718683797
18,7,25,11,2262.6,2160.4816248477337
18,7,25,12,2210.76,2157.1428994267235
18,7,25,13,2152.8,2150.5283287484017
18,7,25,14,2244.6,2156.272352942592
18,7,25,15,2248.2,2155.929160913085
18,7,25,16,2206.8,2152.6195947154083
18,7,25,17,2179.08,2152.406240350132
18,7,25,18,2119.32,2102.112855869445
18,7,25,19,1827.36,1826.0600026086677
18,7,25,20,1776.96,1777.9284413573516
18,7,25,21,1884.6,1884.279139707789
18,7,25,22,1761.48,1763.1293862429895
18,7,25,23,1626.84,1627.4086874398354
18,7,26,0,1581.12,1579.3570024524802
18,7,26,1,1553.4,1553.1406802441604
18,7,26,2,1445.04,1444.739923504185
18,7,26,3,1404.36,1404.4146329052696
18,7,26,4,1375.92,1375.7459587366473
18,7,26,5,1360.08,1360.1420065094842
18,7,26,6,1390.68,1390.684594620908
18,7,26,7,1541.88,1542.7798138507778
18,7,26,8,1737.72,1736.509315397359
18,7,26,9,2050.56,2050.458627930655
18,7,26,10,2112.84,2101.078846838687
18,7,26,11,2273.4,2160.959708485285
18,7,26,12,2227.32,2157.3343294353535
18,7,26,13,2216.88,2163.4677660603647
18,7,26,14,2242.8,2155.985964503676
18,7,26,15,2271.6,2156.0529332475317
18,7,26,16,2171.52,2152.1136731073675
18,7,26,17,2187.36,2152.9116116793566
18,7,26,18,2106.0,2085.95862469921
18,7,26,19,1798.2,1796.6344139763205
18,7,26,20,1793.88,1792.1100720031166
18,7,26,21,1844.28,1842.4396586577775
18,7,26,22,1820.52,1821.8382078650416
18,7,26,23,1590.84,1588.8660184420269
18,7,27,0,1536.84,1536.9183556209189
18,7,27,1,1476.0,1475.9462329566395
18,7,27,2,1438.92,1439.0133864677896
18,7,27,3,1352.88,1352.872749920806
18,7,27,4,1343.16,1342.7877272237135
18,7,27,5,1304.28,1304.133802659862
18,7,27,6,1352.52,1352.541339805692
18,7,27,7,1542.6,1542.73376495645
18,7,27,8,1742.4,1741.264462232109
18,7,27,9,2045.88,2048.8996398311087
18,7,27,10,2149.2,2145.033667265517
18,7,27,11,2275.56,2163.1406971785827
18,7,27,12,2272.68,2159.2644351639265
18,7,27,13,2269.08,2157.4153809710488
18,7,27,14,2343.96,2156.951809522937
18,7,27,15,2334.96,2156.152327305942
18,7,27,16,2259.36,2153.1386780532075
18,7,27,17,2273.4,2153.3101554811565
18,7,27,18,2239.92,2150.0097725109363
18,7,27,19,2016.72,2012.275326365942
18,7,27,20,1976.4,1974.9313805110057
18,7,27,21,1900.44,1902.3965387912576
18,7,27,22,1795.32,1796.8860915764988
18,7,27,23,1621.08,1621.0603063775634
18,7,28,0,1582.92,1579.4217447357494
18,7,28,1,1568.16,1565.7178688554086
18,7,28,2,1518.12,1517.7977562021792
18,7,28,3,1451.88,1451.8245754725565
18,7,28,4,1386.36,1386.2414822288997
18,7,28,5,1376.28,1376.592154969279
18,7,28,6,1386.0,1386.252306694601
18,7,28,7,1528.2,1528.06295354462
18,7,28,8,1698.12,1699.9129007996112
18,7,28,9,1936.08,1934.450801574268
18,7,28,10,1871.64,1872.928158980807
18,7,28,11,2089.08,2088.907956740204
18,7,28,12,2151.36,2152.5669839189495
18,7,28,13,2096.64,2095.626549334974
18,7,28,14,2014.92,2013.962297918068
18,7,28,15,1932.12,1936.3049077730561
18,7,28,16,1845.72,1844.4736488010035
18,7,28,17,1875.96,1880.1425444666374
18,7,28,18,1875.6,1879.712537548924
18,7,28,19,1809.72,1809.0467431749457
18,7,28,20,1804.68,1804.6696071684762
18,7,28,21,1842.84,1841.86310714621
18,7,28,22,1600.56,1596.8737068921535
18,7,28,23,1549.08,1548.5765511705358
18,7,29,0,1529.64,1529.3961663020757
18,7,29,1,1510.2,1509.551123804508
18,7,29,2,1413.36,1413.5048628607992
18,7,29,3,1321.56,1321.5927299349744
18,7,29,4,1283.4,1283.3772893144314
18,7,29,5,1301.04,1301.0581104221521
18,7,29,6,1232.64,1232.6918613296993
18,7,29,7,1270.44,1270.1623619283841
18,7,29,8,1395.36,1395.2105584122523
18,7,29,9,1432.44,1432.394654435574
18,7,29,10,1412.28,1411.7820216523098
18,7,29,11,1508.76,1509.1518760852616
18,7,29,12,1549.8,1549.573993790102
18,7,29,13,1523.52,1525.054089378634
18,7,29,14,1617.48,1615.7934919026034
18,7,29,15,1645.92,1644.588383834807
18,7,29,16,1583.64,1579.3118129854547
18,7,29,17,1612.44,1612.5371017076843
18,7,29,18,1628.28,1628.1823519605578
18,7,29,19,1545.84,1545.9894643751406
18,7,29,20,1515.96,1515.8870317196706
18,7,29,21,1648.44,1644.463637139772
18,7,29,22,1627.2,1627.618756750632
18,7,29,23,1601.28,1597.020699158803
18,7,30,0,1510.92,1509.464026466891
18,7,30,1,1521.36,1519.8758902205036
18,7,30,2,1450.08,1450.071847524066
18,7,30,3,1388.88,1388.821067330479
18,7,30,4,1325.88,1325.8618620122113
18,7,30,5,1327.32,1327.2497628652486
18,7,30,6,1364.76,1364.542562360954
18,7,30,7,1550.52,1548.8205567032671
18,7,30,8,1769.76,1767.730915320231
18,7,30,9,2046.96,2043.103294045753
18,7,30,10,2198.16,2162.006436104297
18,7,30,11,2324.16,2160.2791085790577
18,7,30,12,2244.24,2157.3809013810887
18,7,30,13,2241.72,2156.985272730024
18,7,30,14,2277.0,2152.4839600214755
18,7,30,15,2317.32,2154.829190339752
18,7,30,16,2228.04,2147.559140422184
18,7,30,17,2285.28,2143.4926219542886
18,7,30,18,2153.16,2135.532062702406
18,7,30,19,1879.56,1881.0058037988615
18,7,30,20,1905.84,1905.294833748666
18,7,30,21,1925.64,1927.3746333098425
18,7,30,22,1882.08,1881.5424310512713
18,7,30,23,1663.2,1659.489142193454
18,7,31,0,1584.36,1587.2802650090182
18,7,31,1,1540.44,1539.7970658073484
18,7,31,2,1481.4,1481.4272176340978
18,7,31,3,1386.0,1386.247285862314
18,7,31,4,1353.24,1352.8798651058005
18,7,31,5,1330.56,1330.664719622854
18,7,31,6,1426.68,1426.9596009731822
18,7,31,7,1468.08,1467.8858831311784
18,7,31,8,1609.92,1612.0945948709032
18,7,31,9,2078.28,2079.8264614628115
18,7,31,10,2086.2,2090.7449004212417
18,7,31,11,2215.08,2156.8352757815346
18,7,31,12,2248.56,2145.2311287241855
18,7,31,13,2244.96,2152.768037369099
18,7,31,14,2275.2,2144.38225256047
18,7,31,15,2294.28,2146.7969705927253
18,7,31,16,2182.68,2146.887844506261
18,7,31,17,2206.08,2140.0964230440004
18,7,31,18,2179.44,2144.8786241189446
18,7,31,19,1871.28,1870.2183631651724
18,7,31,20,1857.6,1856.8732318768652
18,7,31,21,1875.96,1877.0626525979724
18,7,31,22,1775.16,1773.31095342208
18,7,31,23,1623.24,1623.2576923921372
18,8,1,0,1587.24,1587.8378308067126
18,8,1,1,1551.96,1552.4073427354203
18,8,1,2,1457.64,1457.5536362832188
18,8,1,3,1428.84,1428.6653914262956
18,8,1,4,1347.12,1346.826147992111
18,8,1,5,1331.64,1331.5886316119609
18,8,1,6,1323.36,1323.3995470398743
18,8,1,7,1508.04,1507.950544712768
18,8,1,8,1787.76,1787.6332462526086
18,8,1,9,2022.12,2026.7715439970787
18,8,1,10,2157.48,2149.3500205775285
18,8,1,11,2287.44,2148.0277983006645
18,8,1,12,2378.88,2143.139439605662
18,8,1,13,2315.88,2144.8058422580407
18,8,1,14,2343.96,2143.236011356971
18,8,1,15,2378.16,2143.191109436466
18,8,1,16,2305.44,2140.127574653271
18,8,1,17,2369.88,2140.107463708885
18,8,1,18,2287.08,2140.1445176611414
18,8,1,19,1985.4,1985.1054785069812
18,8,1,20,1950.84,1949.2867086479137
18,8,1,21,2002.32,2001.7042330869413
18,8,1,22,1924.2,1924.4782584676464
18,8,1,23,1713.24,1712.4613884250261
18,8,2,0,1639.44,1637.1181666693717
18,8,2,1,1639.8,1637.1392550029439
18,8,2,2,1542.96,1543.1285420370587
18,8,2,3,1495.44,1496.2016283762484
18,8,2,4,1442.52,1442.665741847315
18,8,2,5,1422.0,1422.0752805321995
18,8,2,6,1452.96,1452.987633057066
18,8,2,7,1601.64,1605.198072799842
18,8,2,8,1830.24,1829.9613817821905
18,8,2,9,2094.12,2089.766366702896
18,8,2,10,2228.4,2158.7742732281768
18,8,2,11,2496.6,2155.686934683895
18,8,2,12,2525.4,2149.187325700398
18,8,2,13,2477.16,2153.4352460582677
18,8,2,14,2542.32,2148.7761861979125
18,8,2,15,2509.2,2151.5400930802252
18,8,2,16,2485.08,2145.872331247775
18,8,2,17,2517.12,2148.470910697227
18,8,2,18,2455.56,2144.55999299264
18,8,2,19,2148.48,2140.2987200263015
18,8,2,20,2103.48,2093.672293314956
18,8,2,21,2066.76,2070.3071167238118
18,8,2,22,1989.0,1987.5842954005445
18,8,2,23,1681.2,1680.4001045196349
18,8,3,0,1666.8,1666.3978887944097
18,8,3,1,1650.6,1652.2148252349077
18,8,3,2,1572.84,1572.6651724451776
18,8,3,3,1524.96,1525.3906414818402
18,8,3,4,1496.16,1496.4024846698749
18,8,3,5,1469.52,1470.015004354269
18,8,3,6,1469.52,1470.0091446381953
18,8,3,7,1671.48,1673.348145222097
18,8,3,8,1999.08,1994.906921221483
18,8,3,9,2282.4,2163.332769591436
18,8,3,10,2329.56,2158.916407692558
18,8,3,11,2468.52,2159.1212471631025
18,8,3,12,2511.72,2152.2044879694295
18,8,3,13,2476.08,2155.722990831694
18,8,3,14,2552.4,2151.7221926991424
18,8,3,15,2588.04,2153.8715209713573
18,8,3,16,2467.44,2151.111870142655
18,8,3,17,2476.08,2149.445923378941
18,8,3,18,2397.6,2145.7754479103114
18,8,3,19,2165.4,2164.820032047656
18,8,3,20,2127.24,2125.7194142285402
18,8,3,21,2152.8,2157.9931404401673
18,8,3,22,2022.84,2023.4141969975865
18,8,3,23,1755.72,1756.9493081814805
18,8,4,0,1607.76,1605.2663581419174
18,8,4,1,1599.48,1597.0003249310098
18,8,4,2,1513.08,1513.7661029024348
18,8,4,3,1444.32,1444.2662709259685
18,8,4,4,1408.68,1408.7441179412808
18,8,4,5,1386.72,1386.5261923866906
18,8,4,6,1434.96,1435.1465101476342
18,8,4,7,1573.56,1572.557118303238
18,8,4,8,1831.68,1828.7179199801021
18,8,4,9,2015.28,2014.0567923982676
18,8,4,10,2081.52,2077.6332361702607
18,8,4,11,2232.0,2166.3468613148834
18,8,4,12,2236.68,2160.362210684716
18,8,4,13,2186.64,2165.4197299979323
18,8,4,14,2098.8,2097.817450788949
18,8,4,15,2032.2,2034.1400011252276
18,8,4,16,2006.28,2004.9373643715974
18,8,4,17,2024.64,2026.9117484068136
18,8,4,18,1993.68,1995.1728312396729
18,8,4,19,1941.84,1942.024661515872
18,8,4,20,1911.24,1911.8614548396533
18,8,4,21,1918.8,1921.9188386937356
18,8,4,22,1691.64,1691.512000863673
18,8,4,23,1555.2,1554.6054220789392
18,8,5,0,1534.32,1534.6089380142973
18,8,5,1,1512.72,1512.5999090273492
18,8,5,2,1506.96,1506.769195406584
18,8,5,3,1405.8,1405.8103909001757
18,8,5,4,1398.96,1398.991564789172
18,8,5,5,1375.56,1375.747004712311
18,8,5,6,1344.96,1344.578470951266
18,8,5,7,1375.92,1375.747004712311
18,8,5,8,1551.6,1552.207080999305
18,8,5,9,1664.64,1665.9193725120042
18,8,5,10,1641.24,1643.982409083229
18,8,5,11,1718.28,1717.809572805813
18,8,5,12,1850.4,1848.202248270127
18,8,5,13,1898.64,1901.1630269800446
18,8,5,14,1933.2,1936.3009314414396
18,8,5,15,1896.12,1897.7847143401752
18,8,5,16,1928.16,1930.9483722122277
18,8,5,17,1932.84,1936.629170924007
18,8,5,18,1877.76,1879.9923752758082
18,8,5,19,1760.04,1757.1280712556434
18,8,5,20,1662.48,1659.5050385111192
18,8,5,21,1796.04,1796.6243319235414
18,8,5,22,1753.2,1752.1048898650506
18,8,5,23,1560.96,1561.9489378358103
18,8,6,0,1475.64,1475.2093138058044
18,8,6,1,1410.48,1410.4886755740995
18,8,6,2,1376.28,1376.6566376743206
18,8,6,3,1319.04,1319.588056985482
18,8,6,4,1278.0,1278.478880832294
18,8,6,5,1303.92,1304.049666756572
18,8,6,6,1381.32,1381.3782940426424
18,8,6,7,1529.64,1529.3557107380195
18,8,6,8,1767.96,1768.0767566264194
18,8,6,9,2127.96,2104.098977844763
18,8,6,10,2176.92,2141.3724143319464
18,8,6,11,2404.44,2145.7466926108527
18,8,6,12,2232.72,2154.135637846398
18,8,6,13,2234.52,2154.885242381003
18,8,6,14,2272.32,2153.2313189897777
18,8,6,15,2305.8,2153.397663287912
18,8,6,16,2306.52,2150.1043808303984
18,8,6,17,2252.88,2148.901770547679
18,8,6,18,2113.56,2098.30658287849
18,8,6,19,1862.28,1862.4148054599661
18,8,6,20,1848.24,1849.201325366601
18,8,6,21,1803.96,1805.5665464718293
18,8,6,22,1768.32,1768.198560806554
18,8,6,23,1582.56,1579.4577145992614
18,8,7,0,1476.72,1475.9223750589363
18,8,7,1,1413.72,1413.8410411007255
18,8,7,2,1342.8,1342.7992301788388
18,8,7,3,1300.32,1300.2738461876427
18,8,7,4,1277.28,1277.2586031782212
18,8,7,5,1278.36,1278.4206159192536
18,8,7,6,1301.4,1301.2859016056657
18,8,7,7,1501.92,1500.611367121091
18,8,7,8,1724.04,1724.1793325324434
18,8,7,9,1978.92,1975.8904137504298
18,8,7,10,2156.76,2154.4797413182396
18,8,7,11,2229.48,2158.3780249774873
18,8,7,12,2237.76,2145.2542251388277
18,8,7,13,2333.16,2155.6500251070283
18,8,7,14,2345.76,2153.2163682277296
18,8,7,15,2400.48,2143.9631472873843
18,8,7,16,2381.76,2147.917366724756
18,8,7,17,2326.32,2147.691894580177
18,8,7,18,2136.96,2116.865035919175
18,8,7,19,1877.04,1877.154402546626
18,8,7,20,1838.52,1838.1004449029024
