Year,Month,Day,Hour,Actual,Predict
18,11,3,2,977.76,977.2557
18,11,3,3,945.0,945.13934
18,11,3,4,937.08,937.2369
18,11,3,5,926.28,926.7683
18,11,3,6,916.92,916.7899
18,11,3,7,1060.56,1060.7843
18,11,3,8,1020.96,1020.90466
18,11,3,9,1097.64,1097.4425
18,11,3,10,1072.8,1072.8594
18,11,3,11,1070.28,1070.6338
18,11,3,12,1098.0,1097.6746
18,11,3,13,1118.52,1118.3115
18,11,3,14,1046.88,1047.1274
18,11,3,15,1013.76,1013.32855
18,11,3,16,1030.32,1030.0172
18,11,3,17,1025.28,1025.3135
18,11,3,18,1056.6,1056.2039
18,11,3,19,1038.96,1038.7614
18,11,3,20,1062.36,1062.8308
18,11,3,21,1117.8,1117.8392
18,11,3,22,1045.08,1045.5162
18,11,3,23,1014.84,1015.50964
18,11,4,0,1031.76,1031.4474
18,11,4,1,1027.08,1026.9557
18,11,4,2,950.4,949.90686
18,11,4,3,923.76,924.1842
18,11,4,4,933.12,932.10974
18,11,4,5,838.44,838.04816
18,11,4,6,878.76,878.90125
18,11,4,7,932.4,932.15326
18,11,4,8,923.76,924.23676
18,11,4,9,934.92,934.77386
18,11,4,10,894.6,894.3105
18,11,4,11,973.8,973.14044
18,11,4,12,949.68,949.53125
18,11,4,13,971.28,970.55066
18,11,4,14,977.4,977.2195
18,11,4,15,964.08,963.6306
18,11,4,16,1011.96,1012.0447
18,11,4,17,1010.16,1009.87134
18,11,4,18,1073.88,1073.249
18,11,4,19,1108.8,1108.4066
18,11,4,20,1139.4,1138.9425
18,11,4,21,1101.6,1101.3757
18,11,4,22,1135.44,1135.9906
18,11,4,23,1074.24,1075.0886
18,11,5,0,1076.4,1076.654
18,11,5,1,1047.6,1047.6165
18,11,5,2,1027.08,1026.9899
18,11,5,3,950.4,949.965
18,11,5,4,856.08,855.51544
18,11,5,5,880.2,880.20514
18,11,5,6,975.24,975.2076
18,11,5,7,1078.56,1078.0985
18,11,5,8,1135.44,1136.1637
18,11,5,9,1366.56,1367.4575
18,11,5,10,1394.64,1394.5585
18,11,5,11,1535.04,1533.091
18,11,5,12,1487.16,1487.3971
18,11,5,13,1394.64,1394.6254
18,11,5,14,1403.64,1404.2177
18,11,5,15,1402.92,1403.992
18,11,5,16,1378.8,1378.8333
18,11,5,17,1344.96,1344.2316
18,11,5,18,1396.44,1397.5586
18,11,5,19,1390.68,1390.4718
18,11,5,20,1368.0,1368.1093
18,11,5,21,1343.16,1343.6423
18,11,5,22,1342.08,1341.4425
18,11,5,23,1184.04,1183.3702
18,11,6,0,1133.64,1133.7301
18,11,6,1,1079.28,1079.9117
18,11,6,2,988.92,989.292
18,11,6,3,976.68,976.4973
18,11,6,4,910.8,910.39526
18,11,6,5,903.24,902.91455
18,11,6,6,930.6,930.9849
18,11,6,7,1081.08,1080.8711
18,11,6,8,1171.44,1171.1929
18,11,6,9,1340.28,1339.6002
18,11,6,10,1394.28,1394.6893
18,11,6,11,1400.04,1399.9211
18,11,6,12,1426.68,1427.7352
18,11,6,13,1389.96,1389.7949
18,11,6,14,1352.52,1353.4403
18,11,6,15,1343.88,1343.9298
18,11,6,16,1316.16,1316.091
18,11,6,17,1329.12,1329.4938
18,11,6,18,1333.08,1332.5569
18,11,6,19,1390.68,1390.3273
18,11,6,20,1298.52,1298.2588
18,11,6,21,1364.4,1364.386
18,11,6,22,1336.32,1336.0778
18,11,6,23,1144.08,1144.1815
18,11,7,0,1114.2,1113.9546
18,11,7,1,1092.96,1093.2535
18,11,7,2,991.8,992.5594
18,11,7,3,961.92,962.5264
18,11,7,4,944.28,944.28284
18,11,7,5,956.88,956.8264
18,11,7,6,939.24,939.32043
18,11,7,7,1051.56,1052.2458
18,11,7,8,1139.4,1139.1992
18,11,7,9,1341.72,1341.4878
18,11,7,10,1440.72,1440.6067
18,11,7,11,1415.52,1415.2013
18,11,7,12,1424.16,1424.0508
18,11,7,13,1415.52,1414.9591
18,11,7,14,1387.08,1387.6
18,11,7,15,1391.04,1391.011
18,11,7,16,1376.64,1376.9218
18,11,7,17,1386.36,1385.0216
18,11,7,18,1397.52,1397.8486
18,11,7,19,1317.6,1316.9498
18,11,7,20,1275.48,1275.6222
18,11,7,21,1354.32,1354.3657
18,11,7,22,1330.2,1330.0944
18,11,7,23,1193.4,1193.492
18,11,8,0,1143.0,1142.8389
18,11,8,1,1108.44,1108.4792
18,11,8,2,1096.92,1097.2017
18,11,8,3,1002.6,1002.8642
18,11,8,4,1015.56,1015.60205
18,11,8,5,957.6,957.6432
18,11,8,6,965.16,965.03265
18,11,8,7,1103.04,1102.7627
18,11,8,8,1210.32,1211.1664
18,11,8,9,1433.16,1433.1273
18,11,8,10,1520.64,1520.3601
18,11,8,11,1583.64,1584.4408
18,11,8,12,1557.36,1556.9697
18,11,8,13,1523.52,1522.779
18,11,8,14,1564.2,1562.6962
18,11,8,15,1454.04,1452.8801
18,11,8,16,1510.2,1510.5782
18,11,8,17,1488.24,1487.5137
18,11,8,18,1413.72,1413.7219
18,11,8,19,1404.0,1404.3644
18,11,8,20,1340.28,1339.428
18,11,8,21,1328.76,1329.5918
18,11,8,22,1318.32,1319.0293
18,11,8,23,1256.4,1256.6494
18,11,9,0,1230.12,1229.2168
18,11,9,1,1213.92,1212.906
18,11,9,2,1133.64,1133.6339
18,11,9,3,1088.28,1088.6674
18,11,9,4,1020.6,1020.641
18,11,9,5,1026.0,1025.578
18,11,9,6,1014.48,1015.3206
18,11,9,7,1159.56,1159.5289
18,11,9,8,1227.96,1228.7583
18,11,9,9,1387.08,1387.6097
18,11,9,10,1480.32,1480.4385
18,11,9,11,1581.84,1581.7354
18,11,9,12,1498.68,1498.8347
18,11,9,13,1436.4,1435.9745
18,11,9,14,1465.56,1466.1857
18,11,9,15,1410.48,1411.3186
18,11,9,16,1485.72,1484.9502
18,11,9,17,1422.72,1423.0658
18,11,9,18,1468.44,1468.2603
18,11,9,19,1471.68,1472.1362
18,11,9,20,1398.96,1398.9568
18,11,9,21,1359.36,1359.733
18,11,9,22,1343.16,1343.7743
18,11,9,23,1184.76,1185.1298
18,11,10,0,1128.96,1128.6659
18,11,10,1,1072.44,1072.9545
18,11,10,2,1094.76,1094.4828
18,11,10,3,995.4,995.8595
18,11,10,4,977.4,977.3408
18,11,10,5,977.76,977.4905
18,11,10,6,928.44,928.81165
18,11,10,7,1018.8,1019.0182
18,11,10,8,1134.36,1133.9421
18,11,10,9,1157.04,1156.6154
18,11,10,10,1165.68,1165.711
18,11,10,11,1217.16,1217.8223
18,11,10,12,1251.0,1250.7694
18,11,10,13,1230.84,1232.1337
18,11,10,14,1153.08,1152.6694
18,11,10,15,1096.92,1097.2621
18,11,10,16,1097.64,1097.651
18,11,10,17,1108.8,1108.4777
18,11,10,18,1157.4,1156.9998
18,11,10,19,1188.0,1188.3584
18,11,10,20,1114.2,1114.4006
18,11,10,21,1134.72,1134.254
18,11,10,22,1157.4,1156.7451
18,11,10,23,1058.4,1057.6317
18,11,11,0,1042.2,1042.2949
18,11,11,1,1040.04,1039.9283
18,11,11,2,1036.08,1035.5935
18,11,11,3,973.44,973.10626
18,11,11,4,972.72,972.96686
18,11,11,5,963.36,963.6902
18,11,11,6,915.12,914.87585
18,11,11,7,936.36,936.4742
18,11,11,8,1004.04,1003.6289
18,11,11,9,987.12,987.1095
18,11,11,10,1005.84,1005.8133
18,11,11,11,1008.36,1007.8703
18,11,11,12,1010.52,1009.9204
18,11,11,13,1093.68,1093.7444
18,11,11,14,1085.04,1084.8508
18,11,11,15,1128.24,1128.5277
18,11,11,16,1110.96,1111.174
18,11,11,17,1197.72,1197.7107
18,11,11,18,1220.76,1220.9606
18,11,11,19,1198.44,1197.8981
18,11,11,20,1186.92,1186.2161
18,11,11,21,1217.16,1217.526
18,11,11,22,1156.32,1156.106
18,11,11,23,1094.04,1094.1588
18,11,12,0,1193.04,1192.9417
18,11,12,1,1113.12,1113.4388
18,11,12,2,1002.96,1002.8706
18,11,12,3,1028.88,1028.6172
18,11,12,4,957.24,957.2767
18,11,12,5,912.24,911.87854
18,11,12,6,974.16,975.1348
18,11,12,7,1125.36,1125.36
18,11,12,8,1255.32,1255.3419
18,11,12,9,1380.24,1380.3835
18,11,12,10,1454.04,1452.9788
18,11,12,11,1565.64,1566.0743
18,11,12,12,1531.8,1531.3993
18,11,12,13,1415.88,1415.2229
18,11,12,14,1494.0,1494.7861
18,11,12,15,1415.16,1415.0249
18,11,12,16,1476.0,1475.1017
18,11,12,17,1476.36,1475.208
18,11,12,18,1566.0,1566.567
18,11,12,19,1428.84,1428.2155
18,11,12,20,1306.8,1306.7375
18,11,12,21,1344.96,1344.1165
18,11,12,22,1257.48,1257.5735
18,11,12,23,1183.68,1183.3765
18,11,13,0,1135.44,1135.9105
18,11,13,1,1158.84,1159.054
18,11,13,2,1058.04,1057.3357
18,11,13,3,1008.36,1007.9076
18,11,13,4,950.04,950.11145
18,11,13,5,959.04,958.319
18,11,13,6,950.04,950.04364
18,11,13,7,1127.16,1127.253
18,11,13,8,1202.04,1201.6013
18,11,13,9,1405.8,1405.0967
18,11,13,10,1425.96,1424.4633
18,11,13,11,1481.04,1480.1177
18,11,13,12,1469.88,1469.3385
18,11,13,13,1406.16,1404.9592
18,11,13,14,1401.48,1401.2732
18,11,13,15,1411.2,1411.3046
18,11,13,16,1396.08,1395.3069
18,11,13,17,1444.32,1443.6472
18,11,13,18,1420.92,1419.9663
18,11,13,19,1389.24,1389.7048
18,11,13,20,1359.0,1359.4882
18,11,13,21,1371.96,1372.8771
18,11,13,22,1378.8,1378.7925
18,11,13,23,1200.6,1200.9829
18,11,14,0,1189.44,1189.9767
18,11,14,1,1130.76,1130.6588
18,11,14,2,1119.96,1120.2869
18,11,14,3,1027.08,1027.0588
18,11,14,4,959.76,960.3104
18,11,14,5,943.56,943.68884
18,11,14,6,1002.6,1002.8994
18,11,14,7,1116.36,1116.6318
18,11,14,8,1240.56,1240.8175
18,11,14,9,1428.48,1427.9594
18,11,14,10,1433.52,1433.482
18,11,14,11,1506.6,1506.2422
18,11,14,12,1430.64,1430.4559
18,11,14,13,1420.92,1420.1433
18,11,14,14,1382.04,1382.3794
18,11,14,15,1349.28,1348.775
18,11,14,16,1370.52,1370.27
18,11,14,17,1423.44,1423.2985
18,11,14,18,1409.4,1408.9154
18,11,14,19,1400.4,1399.9537
18,11,14,20,1400.4,1400.2515
18,11,14,21,1393.92,1392.7021
18,11,14,22,1386.36,1385.0725
18,11,14,23,1227.96,1228.7725
18,11,15,0,1137.24,1136.8676
18,11,15,1,1188.72,1188.3455
18,11,15,2,1063.08,1062.8352
18,11,15,3,994.32,993.9548
18,11,15,4,978.48,978.4703
18,11,15,5,960.48,960.5982
18,11,15,6,960.12,960.4152
18,11,15,7,1143.72,1143.9631
18,11,15,8,1200.24,1199.7103
18,11,15,9,1398.6,1398.512
18,11,15,10,1434.6,1433.7527
18,11,15,11,1508.76,1508.8783
18,11,15,12,1508.4,1508.5906
18,11,15,13,1385.28,1384.6537
18,11,15,14,1468.44,1468.0992
18,11,15,15,1371.24,1370.6096
18,11,15,16,1405.8,1405.1517
18,11,15,17,1419.84,1420.1248
18,11,15,18,1470.96,1472.0253
18,11,15,19,1399.68,1400.19
18,11,15,20,1396.8,1397.5118
18,11,15,21,1348.56,1348.5376
18,11,15,22,1319.76,1319.5316
18,11,15,23,1130.4,1130.3375
18,11,16,0,1156.68,1156.3854
18,11,16,1,1093.68,1093.6221
18,11,16,2,1100.52,1100.4884
18,11,16,3,982.8,982.2111
18,11,16,4,979.92,978.92816
18,11,16,5,963.72,963.6184
18,11,16,6,954.0,953.4895
18,11,16,7,1118.16,1118.0815
18,11,16,8,1216.08,1216.2288
18,11,16,9,1331.64,1332.315
18,11,16,10,1398.96,1399.2587
18,11,16,11,1473.84,1472.9869
18,11,16,12,1392.84,1392.93
18,11,16,13,1400.76,1399.9392
18,11,16,14,1451.88,1452.1085
18,11,16,15,1385.64,1385.0858
18,11,16,16,1431.72,1431.2848
18,11,16,17,1420.92,1420.0038
18,11,16,18,1399.68,1400.1293
18,11,16,19,1349.64,1350.356
18,11,16,20,1284.84,1284.324
18,11,16,21,1305.0,1304.8639
18,11,16,22,1280.88,1281.1771
18,11,16,23,1112.04,1111.4021
18,11,17,0,1135.44,1136.0305
18,11,17,1,1090.44,1090.2211
18,11,17,2,1057.32,1057.3209
18,11,17,3,963.0,962.7241
18,11,17,4,1004.76,1005.37665
18,11,17,5,947.88,947.7308
18,11,17,6,929.52,929.20636
18,11,17,7,1041.84,1041.8306
18,11,17,8,1135.44,1136.054
18,11,17,9,1199.88,1199.7238
18,11,17,10,1213.56,1212.9395
18,11,17,11,1203.48,1203.4482
18,11,17,12,1194.84,1194.5452
18,11,17,13,1222.56,1222.3774
18,11,17,14,1080.0,1080.3708
18,11,17,15,1054.08,1054.0231
18,11,17,16,1081.8,1081.8988
18,11,17,17,1150.92,1151.1335
18,11,17,18,1125.72,1125.5995
18,11,17,19,1157.04,1156.7411
18,11,17,20,1121.76,1121.8824
18,11,17,21,1141.2,1141.3348
18,11,17,22,1163.16,1162.4674
18,11,17,23,1067.76,1068.3955
18,11,18,0,1027.08,1026.9623
18,11,18,1,1043.28,1043.057
18,11,18,2,1017.72,1018.0719
18,11,18,3,951.84,952.16797
18,11,18,4,916.56,916.9094
18,11,18,5,885.6,885.9878
18,11,18,6,920.16,920.0391
18,11,18,7,961.92,962.34955
18,11,18,8,958.32,958.10443
18,11,18,9,995.4,995.7798
18,11,18,10,943.2,943.61707
18,11,18,11,1011.6,1011.6603
18,11,18,12,1016.28,1016.28326
18,11,18,13,1073.52,1073.0869
18,11,18,14,1069.2,1068.8582
18,11,18,15,1052.64,1052.6511
18,11,18,16,1060.2,1060.8285
18,11,18,17,1088.28,1088.8021
18,11,18,18,1117.8,1117.8608
18,11,18,19,1221.48,1221.3234
18,11,18,20,1145.88,1146.1646
18,11,18,21,1255.68,1255.3127
18,11,18,22,1163.16,1162.488
18,11,18,23,1147.68,1147.595
18,11,19,0,1138.68,1138.5574
18,11,19,1,1177.56,1177.5366
18,11,19,2,1041.48,1041.432
18,11,19,3,1003.32,1003.3355
18,11,19,4,963.36,963.6052
18,11,19,5,965.88,965.3792
18,11,19,6,986.76,986.57666
18,11,19,7,1128.96,1128.6051
18,11,19,8,1197.36,1197.7955
18,11,19,9,1399.68,1400.0145
18,11,19,10,1466.64,1466.6919
18,11,19,11,1579.68,1579.8204
18,11,19,12,1572.12,1571.6681
18,11,19,13,1513.08,1513.5314
18,11,19,14,1528.92,1528.668
18,11,19,15,1489.68,1490.9524
18,11,19,16,1555.2,1556.8472
18,11,19,17,1614.24,1615.2898
18,11,19,18,1645.92,1645.7726
18,11,19,19,1569.24,1569.7849
18,11,19,20,1407.6,1407.6434
18,11,19,21,1412.28,1411.231
18,11,19,22,1410.48,1411.2372
18,11,19,23,1284.12,1283.9408
18,11,20,0,1220.04,1220.6357
18,11,20,1,1129.32,1130.0125
18,11,20,2,1144.44,1144.3516
18,11,20,3,1033.92,1033.9661
18,11,20,4,956.88,956.34753
18,11,20,5,928.08,927.96014
18,11,20,6,972.0,972.515
18,11,20,7,1151.64,1151.553
18,11,20,8,1261.8,1262.6693
18,11,20,9,1425.6,1424.2699
18,11,20,10,1550.16,1550.2003
18,11,20,11,1619.28,1618.8018
18,11,20,12,1585.8,1585.1633
18,11,20,13,1479.6,1479.7201
18,11,20,14,1563.48,1562.989
18,11,20,15,1469.52,1468.7533
18,11,20,16,1492.56,1492.0308
18,11,20,17,1451.88,1452.0142
18,11,20,18,1503.0,1503.285
18,11,20,19,1390.32,1390.3729
18,11,20,20,1394.64,1394.8241
18,11,20,21,1370.88,1370.418
18,11,20,22,1375.56,1375.8457
18,11,20,23,1176.84,1177.2584
18,11,21,0,1171.44,1171.1604
18,11,21,1,1076.04,1075.783
18,11,21,2,1137.6,1136.6836
18,11,21,3,1015.56,1015.5108
18,11,21,4,951.84,951.9135
18,11,21,5,929.88,928.8727
18,11,21,6,962.28,962.3599
18,11,21,7,1150.92,1150.7832
18,11,21,8,1173.24,1173.8851
18,11,21,9,1466.28,1466.8533
18,11,21,10,1476.36,1475.1738
18,11,21,11,1557.0,1556.6713
18,11,21,12,1562.4,1562.5228
18,11,21,13,1535.76,1537.7944
18,11,21,14,1581.84,1581.5109
18,11,21,15,1593.72,1593.4674
18,11,21,16,1552.68,1553.454
18,11,21,17,1567.44,1566.7405
18,11,21,18,1599.84,1599.821
18,11,21,19,1432.44,1432.2925
18,11,21,20,1361.16,1361.1564
18,11,21,21,1382.76,1382.6647
18,11,21,22,1402.92,1404.0076
18,11,21,23,1193.4,1193.667
18,11,22,0,1254.6,1254.2041
18,11,22,1,1192.32,1192.2455
18,11,22,2,1063.08,1062.8673
18,11,22,3,1098.36,1098.4073
18,11,22,4,983.16,983.6973
18,11,22,5,1038.6,1038.7147
18,11,22,6,1052.28,1052.5204
18,11,22,7,1189.44,1189.9237
18,11,22,8,1241.28,1241.432
18,11,22,9,1477.08,1477.8768
18,11,22,10,1542.6,1541.1707
18,11,22,11,1598.76,1597.4114
18,11,22,12,1591.56,1592.2979
18,11,22,13,1533.24,1532.9844
18,11,22,14,1586.16,1585.5872
18,11,22,15,1571.76,1571.9802
18,11,22,16,1501.2,1501.2227
18,11,22,17,1571.4,1571.5344
18,11,22,18,1567.08,1566.4961
18,11,22,19,1461.6,1461.6747
18,11,22,20,1419.48,1418.7593
18,11,22,21,1348.56,1348.619
18,11,22,22,1302.12,1302.4445
18,11,22,23,1213.56,1212.9282
18,11,23,0,1118.88,1118.5894
18,11,23,1,1260.36,1260.0789
18,11,23,2,1145.52,1145.4781
18,11,23,3,1049.76,1049.8134
18,11,23,4,1042.56,1042.4666
18,11,23,5,1031.76,1031.4291
18,11,23,6,1062.72,1062.8766
18,11,23,7,1126.08,1126.0957
18,11,23,8,1309.32,1308.1542
18,11,23,9,1506.6,1506.1818
18,11,23,10,1467.36,1467.1572
18,11,23,11,1629.0,1628.1923
18,11,23,12,1620.72,1621.9231
18,11,23,13,1519.56,1520.6016
18,11,23,14,1669.32,1670.6245
18,11,23,15,1531.8,1532.0065
18,11,23,16,1506.96,1507.119
18,11,23,17,1538.28,1538.6958
18,11,23,18,1581.12,1581.1514
18,11,23,19,1397.52,1397.833
18,11,23,20,1377.0,1377.0145
18,11,23,21,1354.32,1354.404
18,11,23,22,1353.96,1353.9487
18,11,23,23,1164.24,1164.3097
18,11,24,0,1162.08,1162.0504
18,11,24,1,1104.12,1103.9565
18,11,24,2,1059.84,1059.4545
18,11,24,3,1024.2,1024.6349
18,11,24,4,1035.0,1034.6332
18,11,24,5,925.92,926.19403
18,11,24,6,1014.48,1015.4628
18,11,24,7,1078.92,1078.1724
18,11,24,8,1188.0,1187.8657
18,11,24,9,1225.8,1225.5725
18,11,24,10,1204.2,1204.8514
18,11,24,11,1389.24,1390.021
18,11,24,12,1294.56,1295.1368
18,11,24,13,1316.16,1316.3008
18,11,24,14,1170.36,1170.9371
18,11,24,15,1138.68,1138.6589
18,11,24,16,1193.04,1193.1322
18,11,24,17,1234.8,1234.4681
18,11,24,18,1208.52,1208.6444
18,11,24,19,1182.6,1183.0834
18,11,24,20,1137.96,1138.3564
18,11,24,21,1154.16,1154.0333
18,11,24,22,1121.04,1120.925
18,11,24,23,1078.56,1078.2368
18,11,25,0,1213.92,1212.9678
18,11,25,1,1051.92,1052.4141
18,11,25,2,1126.44,1126.1111
18,11,25,3,1005.48,1005.98474
18,11,25,4,1036.8,1037.2244
18,11,25,5,1011.6,1011.85443
18,11,25,6,936.72,936.6084
18,11,25,7,1027.08,1027.11
18,11,25,8,968.76,968.8332
18,11,25,9,1006.56,1007.4311
18,11,25,10,959.04,958.4095
18,11,25,11,1107.36,1107.6886
18,11,25,12,1096.56,1096.8317
18,11,25,13,1104.48,1104.3586
18,11,25,14,1089.36,1089.3138
18,11,25,15,1111.68,1111.2999
18,11,25,16,1082.52,1082.5322
18,11,25,17,1200.6,1200.9282
18,11,25,18,1245.96,1245.3038
18,11,25,19,1155.96,1156.1143
18,11,25,20,1240.56,1240.7449
18,11,25,21,1228.32,1228.6229
18,11,25,22,1231.2,1231.7515
18,11,25,23,1226.16,1226.5067
18,11,26,0,1195.92,1195.7269
18,11,26,1,1122.84,1123.4764
18,11,26,2,1149.48,1150.4698
18,11,26,3,1055.88,1056.0298
18,11,26,4,998.28,998.38104
18,11,26,5,973.8,973.31976
18,11,26,6,1075.68,1075.7726
18,11,26,7,1248.48,1249.0128
18,11,26,8,1301.76,1302.3164
18,11,26,9,1504.44,1504.4388
18,11,26,10,1513.08,1513.9181
18,11,26,11,1690.56,1690.0681
18,11,26,12,1601.64,1601.4095
18,11,26,13,1577.16,1575.0594
18,11,26,14,1527.48,1527.435
18,11,26,15,1497.96,1498.5511
18,11,26,16,1496.52,1495.8364
18,11,26,17,1503.0,1503.2603
18,11,26,18,1502.28,1502.472
18,11,26,19,1475.64,1475.5931
18,11,26,20,1429.92,1430.6614
18,11,26,21,1469.16,1468.9745
18,11,26,22,1386.72,1385.3201
18,11,26,23,1339.92,1339.268
18,11,27,0,1249.2,1249.0964
18,11,27,1,1244.52,1245.0027
18,11,27,2,1160.28,1160.5199
18,11,27,3,1027.8,1027.1746
18,11,27,4,1086.84,1086.5184
18,11,27,5,1006.2,1005.68274
18,11,27,6,1018.44,1018.41406
18,11,27,7,1285.92,1286.795
18,11,27,8,1255.68,1255.5557
18,11,27,9,1504.8,1504.6738
18,11,27,10,1528.2,1528.1256
18,11,27,11,1628.64,1627.9874
18,11,27,12,1597.68,1597.0797
18,11,27,13,1569.96,1569.8147
18,11,27,14,1597.32,1596.865
18,11,27,15,1544.04,1546.2417
18,11,27,16,1598.4,1597.7561
18,11,27,17,1583.28,1581.5602
18,11,27,18,1573.2,1574.0525
18,11,27,19,1382.4,1382.5957
18,11,27,20,1366.2,1365.4471
18,11,27,21,1409.76,1409.025
18,11,27,22,1319.04,1319.3065
18,11,27,23,1285.2,1284.0532
18,11,28,0,1256.4,1256.7562
18,11,28,1,1209.24,1208.8502
18,11,28,2,1061.28,1060.8872
18,11,28,3,1061.28,1061.0737
18,11,28,4,982.8,982.0945
18,11,28,5,1039.32,1039.8524
18,11,28,6,997.2,996.76215
18,11,28,7,1150.92,1151.0566
18,11,28,8,1282.68,1282.3472
18,11,28,9,1529.64,1529.6494
18,11,28,10,1522.8,1522.6194
18,11,28,11,1597.32,1597.5662
18,11,28,12,1604.52,1604.5433
18,11,28,13,1515.96,1516.3362
18,11,28,14,1559.16,1558.72
18,11,28,15,1474.92,1474.7289
18,11,28,16,1499.04,1498.8605
18,11,28,17,1476.72,1477.7888
18,11,28,18,1529.64,1529.5142
18,11,28,19,1326.96,1326.9973
18,11,28,20,1434.6,1433.9073
18,11,28,21,1361.88,1361.3047
18,11,28,22,1400.04,1400.0402
18,11,28,23,1306.8,1306.6543
18,11,29,0,1206.36,1206.174
18,11,29,1,1222.92,1222.5018
18,11,29,2,1116.36,1116.5208
18,11,29,3,1089.36,1089.2396
18,11,29,4,1036.44,1037.0223
18,11,29,5,969.84,969.7945
18,11,29,6,1073.88,1073.3958
18,11,29,7,1243.08,1243.7428
18,11,29,8,1308.96,1308.2996
18,11,29,9,1533.24,1532.8267
18,11,29,10,1549.08,1549.2665
18,11,29,11,1665.72,1667.8236
18,11,29,12,1693.08,1692.9624
18,11,29,13,1649.52,1650.4446
18,11,29,14,1718.64,1716.8198
18,11,29,15,1661.76,1662.1788
18,11,29,16,1592.64,1592.9799
18,11,29,17,1568.88,1569.204
18,11,29,18,1577.88,1580.1421
18,11,29,19,1400.76,1400.0273
18,11,29,20,1373.4,1373.4513
18,11,29,21,1393.92,1392.8077
18,11,29,22,1323.72,1322.7091
18,11,29,23,1294.92,1295.3079
18,11,30,0,1140.84,1141.0848
18,11,30,1,1215.72,1215.6354
18,11,30,2,1153.8,1154.0317
18,11,30,3,1011.96,1011.9936
18,11,30,4,1054.8,1053.9568
18,11,30,5,934.92,934.8352
18,11,30,6,1057.68,1057.1904
18,11,30,7,1163.16,1162.5414
18,11,30,8,1323.36,1322.4253
18,11,30,9,1409.04,1409.1553
18,11,30,10,1472.4,1472.8381
18,11,30,11,1588.68,1588.5297
18,11,30,12,1598.04,1597.3701
18,11,30,13,1578.96,1580.2375
18,11,30,14,1582.92,1581.5869
18,11,30,15,1645.56,1645.811
18,11,30,16,1567.44,1566.4877
18,11,30,17,1472.4,1472.791
18,11,30,18,1571.4,1571.7577
18,11,30,19,1428.12,1427.9805
18,11,30,20,1360.08,1360.0858
18,11,30,21,1357.56,1357.4503
18,11,30,22,1272.6,1272.6
18,11,30,23,1222.56,1222.429
18,12,1,0,1137.96,1138.3184
18,12,1,1,1201.32,1201.043
18,12,1,2,1144.8,1144.7657
18,12,1,3,996.84,996.5684
18,12,1,4,1056.6,1056.1266
18,12,1,5,997.2,996.66064
18,12,1,6,953.28,953.4185
18,12,1,7,1142.64,1142.4954
18,12,1,8,1198.44,1197.7675
18,12,1,9,1243.08,1244.0409
18,12,1,10,1329.12,1329.5701
18,12,1,11,1282.68,1282.3499
18,12,1,12,1249.2,1249.3617
18,12,1,13,1297.44,1297.6721
18,12,1,14,1157.76,1158.7582
18,12,1,15,1110.6,1110.3351
18,12,1,16,1094.4,1094.4111
18,12,1,17,1116.0,1116.9645
18,12,1,18,1164.24,1164.7866
18,12,1,19,1141.92,1142.0664
18,12,1,20,1186.2,1186.5702
18,12,1,21,1105.2,1105.0642
18,12,1,22,1110.96,1111.0516
18,12,1,23,1085.04,1085.0707
18,12,2,0,1127.88,1128.5612
18,12,2,1,1045.08,1045.3723
18,12,2,2,1018.8,1019.04364
18,12,2,3,1014.48,1015.37964
18,12,2,4,1003.32,1003.1862
18,12,2,5,948.96,949.1354
18,12,2,6,872.64,872.4832
18,12,2,7,972.0,972.41534
18,12,2,8,1020.96,1020.9364
18,12,2,9,1046.88,1047.159
18,12,2,10,927.0,927.0464
18,12,2,11,993.24,992.6223
18,12,2,12,1055.88,1056.1204
18,12,2,13,975.96,975.9003
18,12,2,14,1127.88,1128.544
18,12,2,15,1087.2,1086.7938
18,12,2,16,1027.08,1027.0386
18,12,2,17,1093.32,1093.3363
18,12,2,18,1148.4,1147.9718
18,12,2,19,1162.44,1162.2219
18,12,2,20,1190.16,1190.3278
18,12,2,21,1115.28,1114.8635
18,12,2,22,1237.32,1237.3649
18,12,2,23,1141.56,1141.4888
18,12,3,0,1121.76,1121.6936
18,12,3,1,1101.24,1101.1257
18,12,3,2,1065.24,1065.5835
18,12,3,3,948.6,949.27203
18,12,3,4,920.52,920.2306
18,12,3,5,879.48,879.1908
18,12,3,6,996.48,996.4318
18,12,3,7,1133.28,1133.4714
18,12,3,8,1267.2,1268.2322
18,12,3,9,1441.08,1441.2007
18,12,3,10,1481.4,1480.0552
18,12,3,11,1567.08,1565.8247
18,12,3,12,1562.4,1562.5697
18,12,3,13,1540.8,1539.7251
18,12,3,14,1596.6,1597.2167
18,12,3,15,1583.64,1584.1985
18,12,3,16,1598.76,1597.3475
18,12,3,17,1544.76,1546.0569
18,12,3,18,1665.72,1667.819
18,12,3,19,1432.8,1432.6664
18,12,3,20,1454.04,1453.1017
18,12,3,21,1446.12,1445.8911
18,12,3,22,1390.32,1390.4618
18,12,3,23,1223.28,1222.3152
18,12,4,0,1266.84,1265.6567
18,12,4,1,1153.44,1153.7239
18,12,4,2,1149.12,1148.0875
18,12,4,3,1046.52,1046.1493
18,12,4,4,1027.08,1026.7888
18,12,4,5,983.52,983.39355
18,12,4,6,1004.76,1004.9035
18,12,4,7,1238.76,1238.0914
18,12,4,8,1352.16,1351.1678
