Year,Month,Day,Hour,Actual,Predict
18,12,8,14,1411.2,1411.1915625000015
18,12,8,15,1452.24,1452.2062500000009
18,12,8,16,1427.04,1427.0990624999997
18,12,8,17,1560.96,1561.0134375000005
18,12,8,18,1510.56,1510.6725000000006
18,12,8,19,1563.48,1563.5250000000008
18,12,8,20,1478.52,1478.43
18,12,8,21,1541.16,1541.0671875000012
18,12,8,22,1459.44,1459.4878125000005
18,12,8,23,1442.16,1442.106562500001
18,12,9,0,1466.28,1466.2603125000005
18,12,9,1,1359.72,1359.6243749999994
18,12,9,2,1257.84,1257.7584374999988
18,12,9,3,1282.32,1282.3284375000037
18,12,9,4,1231.2,1231.1971875
18,12,9,5,1149.48,1149.3928124999986
18,12,9,6,1246.68,1246.6828124999963
18,12,9,7,1209.24,1209.245625000001
18,12,9,8,1262.52,1262.525625
18,12,9,9,1346.4,1346.2818749999979
18,12,9,10,1392.12,1392.074999999998
18,12,9,11,1533.24,1533.2062500000002
18,12,9,12,1517.04,1517.0259375
18,12,9,13,1640.88,1640.8237499999987
18,12,9,14,1575.36,1575.3037499999973
18,12,9,15,1453.32,1453.3650000000018
18,12,9,16,1481.76,1481.805000000001
18,12,9,17,1490.04,1490.6193749999989
18,12,9,18,1582.56,1582.3940625000012
18,12,9,19,1659.24,1658.7731249999995
18,12,9,20,1554.12,1553.9990625000005
18,12,9,21,1566.72,1566.6496874999975
18,12,9,22,1527.48,1527.3815625000004
18,12,9,23,1553.76,1553.9653125000007
18,12,10,0,1511.64,1511.5668750000032
18,12,10,1,1490.76,1490.7121875000005
18,12,10,2,1394.64,1394.6315625000025
18,12,10,3,1283.76,1283.7262499999993
18,12,10,4,1252.44,1252.4737500000012
18,12,10,5,1144.8,1144.7946875000007
18,12,10,6,1386.72,1386.7031249999984
18,12,10,7,1481.4,1481.4028124999975
18,12,10,8,1539.36,1539.376874999997
18,12,10,9,1762.2,1761.9271874999997
18,12,10,10,1744.92,1744.7006249999995
18,12,10,11,1935.72,1935.6890625000003
18,12,10,12,1843.2,1843.6471874999986
18,12,10,13,1821.6,1821.9346875000006
18,12,10,14,1815.84,1815.4293750000027
18,12,10,15,1728.0,1728.1265625
18,12,10,16,1744.92,1744.6640624999998
18,12,10,17,1722.6,1722.3496875000021
18,12,10,18,1751.4,1750.9274999999993
18,12,10,19,1690.56,1690.5571875000016
18,12,10,20,1721.88,1721.590312500002
18,12,10,21,1684.08,1683.9449999999972
18,12,10,22,1621.8,1621.8646874999988
18,12,10,23,1528.56,1528.4896875000004
18,12,11,0,1467.0,1467.0337499999998
18,12,11,1,1393.2,1393.2309375000016
18,12,11,2,1321.56,1321.5712499999986
18,12,11,3,1165.68,1165.7081249999965
18,12,11,4,1273.32,1273.3087500000036
18,12,11,5,1169.64,1169.5893750000005
18,12,11,6,1231.92,1231.9143750000007
18,12,11,7,1456.92,1456.9143750000014
18,12,11,8,1553.4,1553.166562500001
18,12,11,9,1678.32,1678.3678125
18,12,11,10,1717.2,1717.388437499999
18,12,11,11,1892.16,1891.0715624999975
18,12,11,12,1807.2,1807.2337500000006
18,12,11,13,1855.44,1854.6046875
18,12,11,14,1837.44,1836.9899999999984
18,12,11,15,1814.76,1814.8556250000026
18,12,11,16,1798.92,1798.7231250000002
18,12,11,17,1786.32,1786.0584374999999
18,12,11,18,1826.28,1825.1521875000026
18,12,11,19,1729.44,1728.672187499999
18,12,11,20,1612.8,1612.9153125000007
18,12,11,21,1724.4,1724.6306250000018
18,12,11,22,1659.96,1660.06125
18,12,11,23,1467.0,1467.0253124999997
18,12,12,0,1496.52,1496.536874999998
18,12,12,1,1403.64,1403.6343750000024
18,12,12,2,1360.8,1360.8112500000002
18,12,12,3,1257.48,1257.4715625000001
18,12,12,4,1304.28,1304.2715624999992
18,12,12,5,1164.6,1164.5662500000028
18,12,12,6,1273.68,1273.722187499997
18,12,12,7,1325.52,1325.4693750000015
18,12,12,8,1486.08,1485.7537499999996
18,12,12,9,1681.92,1681.8468750000009
18,12,12,10,1680.48,1680.6065625000017
18,12,12,11,1801.44,1801.636875000002
18,12,12,12,1813.32,1813.3425000000018
18,12,12,13,1762.2,1761.8371874999998
18,12,12,14,1719.36,1718.6512500000003
18,12,12,15,1684.8,1685.5790624999977
18,12,12,16,1663.92,1664.0353125000015
18,12,12,17,1711.08,1711.0603124999968
18,12,12,18,1711.8,1711.6846874999999
18,12,12,19,1641.24,1641.076874999999
18,12,12,20,1701.36,1701.514687499999
18,12,12,21,1731.96,1732.274999999999
18,12,12,22,1662.48,1662.3871875000007
18,12,12,23,1492.56,1492.5346874999987
18,12,13,0,1453.32,1453.3425000000027
18,12,13,1,1317.24,1317.183750000001
18,12,13,2,1350.36,1350.3515624999973
18,12,13,3,1388.52,1388.5284374999987
18,12,13,4,1289.52,1289.522812499999
18,12,13,5,1243.08,1243.057499999999
18,12,13,6,1240.92,1240.920000000001
18,12,13,7,1395.0,1394.9859374999996
18,12,13,8,1526.4,1526.411249999998
18,12,13,9,1694.88,1694.8350000000007
18,12,13,10,1762.56,1762.2871874999992
18,12,13,11,1916.28,1916.1056250000013
18,12,13,12,1881.0,1881.0224999999978
18,12,13,13,1911.96,1912.5196874999974
18,12,13,14,1877.4,1877.5012500000012
18,12,13,15,1821.24,1820.1234375000006
18,12,13,16,1782.36,1782.165937499999
18,12,13,17,1807.2,1807.2703125000007
18,12,13,18,1805.04,1804.9724999999996
18,12,13,19,1702.44,1702.1278125
18,12,13,20,1624.68,1624.7334374999964
18,12,13,21,1620.36,1620.3768749999986
18,12,13,22,1539.0,1539.0984374999994
18,12,13,23,1488.96,1489.033125000001
18,12,14,0,1490.04,1490.5490624999986
18,12,14,1,1388.16,1388.1375000000016
18,12,14,2,1400.4,1400.3634374999983
18,12,14,3,1317.6,1317.5943750000029
18,12,14,4,1227.96,1227.9600000000016
18,12,14,5,1226.52,1226.4721874999996
18,12,14,6,1259.28,1259.1590625000006
18,12,14,7,1459.8,1459.8590625000004
18,12,14,8,1478.88,1478.7393750000003
18,12,14,9,1692.0,1692.1968749999992
18,12,14,10,1839.96,1839.864375000001
18,12,14,11,1866.6,1865.7674999999986
18,12,14,12,1936.08,1935.9646875000008
18,12,14,13,1986.84,1985.3465625
18,12,14,14,1919.16,1918.9968750000007
18,12,14,15,1893.6,1894.030312500001
18,12,14,16,1798.2,1797.9103125
18,12,14,17,1855.44,1854.6074999999996
18,12,14,18,1916.64,1916.8228125000016
18,12,14,19,1808.28,1808.212499999999
18,12,14,20,1661.76,1661.6925000000006
18,12,14,21,1659.24,1658.8293749999987
18,12,14,22,1588.68,1588.632187499999
18,12,14,23,1530.0,1529.9971875000003
18,12,15,0,1445.04,1445.0034374999989
18,12,15,1,1404.0,1403.9156250000005
18,12,15,2,1421.28,1421.1000000000017
18,12,15,3,1354.32,1354.3284375000037
18,12,15,4,1364.76,1364.7403124999996
18,12,15,5,1206.36,1206.3571874999984
18,12,15,6,1330.2,1330.1549999999993
18,12,15,7,1389.96,1389.990937500002
18,12,15,8,1570.68,1570.8206249999982
18,12,15,9,1583.28,1583.4375000000005
18,12,15,10,1540.44,1540.4596875000007
18,12,15,11,1670.4,1670.9034374999999
18,12,15,12,1608.84,1608.5981250000004
18,12,15,13,1644.12,1643.996249999999
18,12,15,14,1565.64,1565.6203125000018
18,12,15,15,1552.32,1552.3171875000014
18,12,15,16,1467.36,1467.2137499999988
18,12,15,17,1549.44,1549.4540624999984
18,12,15,18,1547.64,1547.6793750000033
18,12,15,19,1581.12,1581.3112499999993
18,12,15,20,1510.92,1510.8806250000016
18,12,15,21,1541.88,1541.9615625
18,12,15,22,1451.52,1451.4187500000003
18,12,15,23,1473.84,1473.8371875000003
18,12,16,0,1392.84,1392.4800000000016
18,12,16,1,1362.6,1362.5465625000013
18,12,16,2,1361.52,1361.5059374999994
18,12,16,3,1255.68,1255.699687499997
18,12,16,4,1253.88,1253.8771875000014
18,12,16,5,1175.76,1175.759999999999
18,12,16,6,1161.0,1161.01125
18,12,16,7,1141.2,1141.2112499999994
18,12,16,8,1177.2,1177.2224999999996
18,12,16,9,1163.16,1163.1234375000022
18,12,16,10,1192.32,1192.2778125000027
18,12,16,11,1333.8,1333.8140625000005
18,12,16,12,1283.04,1283.0540624999992
18,12,16,13,1334.88,1334.8912500000024
18,12,16,14,1303.92,1303.8637500000007
18,12,16,15,1323.0,1323.0309374999995
18,12,16,16,1267.56,1267.531874999999
18,12,16,17,1301.04,1301.0315624999994
18,12,16,18,1290.96,1290.9262500000013
18,12,16,19,1357.56,1357.5768749999997
18,12,16,20,1317.6,1317.6056250000029
18,12,16,21,1377.0,1376.9943750000002
18,12,16,22,1350.36,1350.3487499999974
18,12,16,23,1216.8,1216.7915625000003
18,12,17,0,1355.4,1355.4618749999977
18,12,17,1,1253.88,1253.8771875000011
18,12,17,2,1295.28,1295.1478125000006
18,12,17,3,1140.84,1140.8596874999973
18,12,17,4,1116.72,1116.6890625000003
18,12,17,5,1139.76,1139.793749999999
18,12,17,6,1174.32,1174.275000000003
18,12,17,7,1387.08,1387.0856249999977
18,12,17,8,1481.04,1480.9640624999995
18,12,17,9,1632.96,1632.597187500001
18,12,17,10,1653.12,1653.021562499999
18,12,17,11,1764.36,1764.1153124999987
18,12,17,12,1748.88,1748.5481249999973
18,12,17,13,1749.6,1749.3693750000004
18,12,17,14,1724.4,1724.121562500001
18,12,17,15,1706.76,1706.1159375000004
18,12,17,16,1690.92,1690.8834375000033
18,12,17,17,1679.04,1678.8909374999985
18,12,17,18,1700.28,1700.4965624999993
18,12,17,19,1640.52,1640.2303124999987
18,12,17,20,1589.04,1588.893749999999
18,12,17,21,1560.24,1560.3356250000002
18,12,17,22,1541.52,1541.4806249999995
18,12,17,23,1389.6,1389.608437500003
18,12,18,0,1366.92,1366.9031250000016
18,12,18,1,1342.44,1342.3668750000004
18,12,18,2,1245.6,1245.5915625000027
18,12,18,3,1182.96,1182.9628125000013
18,12,18,4,1171.44,1171.4090625000013
18,12,18,5,1107.0,1106.9859375
18,12,18,6,1248.12,1248.0581249999987
18,12,18,7,1481.76,1481.7825000000007
18,12,18,8,1512.36,1512.3318749999967
18,12,18,9,1729.08,1728.734062499998
18,12,18,10,1757.88,1757.770312500002
18,12,18,11,1891.8,1890.8240624999976
18,12,18,12,1799.28,1799.5106250000038
18,12,18,13,1842.84,1842.845624999998
18,12,18,14,1765.08,1764.6637499999986
18,12,18,15,1744.2,1744.6865625000005
18,12,18,16,1709.28,1708.9115625000027
18,12,18,17,1828.8,1828.9124999999985
18,12,18,18,1720.44,1720.8000000000015
18,12,18,19,1649.88,1650.023437499999
18,12,18,20,1538.64,1538.6568750000017
18,12,18,21,1519.2,1519.318125
18,12,18,22,1497.6,1497.5943750000022
18,12,18,23,1324.8,1324.9687500000018
18,12,19,0,1285.92,1285.9340625000011
18,12,19,1,1238.4,1238.380312499998
18,12,19,2,1177.2,1177.1999999999998
18,12,19,3,1139.4,1139.3915624999972
18,12,19,4,1062.72,1062.7002343750003
18,12,19,5,1153.08,1153.1081250000002
18,12,19,6,1094.76,1094.7599999999984
18,12,19,7,1336.68,1336.6856249999971
18,12,19,8,1513.8,1513.7690625
18,12,19,9,1633.68,1633.8065624999992
18,12,19,10,1725.48,1725.3421875000029
18,12,19,11,1801.8,1802.0278125000018
18,12,19,12,1825.56,1824.8737500000002
18,12,19,13,1766.88,1766.8856250000003
18,12,19,14,1758.24,1757.8406250000025
18,12,19,15,1707.12,1707.5812500000025
18,12,19,16,1678.68,1678.8684375
18,12,19,17,1690.2,1690.1662500000025
18,12,19,18,1722.24,1722.1443750000017
18,12,19,19,1678.68,1678.8684375000003
18,12,19,20,1620.0,1619.8846875000006
18,12,19,21,1520.28,1520.2546874999987
18,12,19,22,1463.76,1463.8331249999994
18,12,19,23,1298.88,1298.8687500000024
18,12,20,0,1252.8,1252.7409375000013
18,12,20,1,1259.28,1259.1618750000005
18,12,20,2,1144.8,1144.7659375000014
18,12,20,3,1095.84,1095.8596874999976
18,12,20,4,1073.16,1073.1600000000024
18,12,20,5,1069.92,1069.922812499999
18,12,20,6,1127.16,1127.0587500000017
18,12,20,7,1317.6,1317.5296875000022
18,12,20,8,1434.6,1434.5578125000015
18,12,20,9,1628.64,1628.6821875000014
18,12,20,10,1725.12,1724.886562500002
18,12,20,11,1809.0,1809.5118749999992
18,12,20,12,1767.6,1767.1162499999996
18,12,20,13,1730.88,1731.031875000001
18,12,20,14,1708.92,1708.7906250000028
18,12,20,15,1713.6,1712.9896875000009
18,12,20,16,1716.84,1717.039687499999
18,12,20,17,1677.24,1677.2399999999996
18,12,20,18,1751.4,1750.9471875
18,12,20,19,1640.16,1639.9546874999987
18,12,20,20,1618.56,1618.5768750000002
18,12,20,21,1499.76,1499.579999999998
18,12,20,22,1406.52,1406.6465624999996
18,12,20,23,1341.72,1341.7312500000005
18,12,21,0,1261.08,1261.0321874999995
18,12,21,1,1285.56,1285.5543749999986
18,12,21,2,1183.68,1183.6940624999963
18,12,21,3,1191.6,1191.6393750000027
18,12,21,4,1072.8,1072.7915625000014
18,12,21,5,1110.6,1110.6056250000026
18,12,21,6,1073.88,1073.8996875000018
18,12,21,7,1276.92,1276.9087500000012
18,12,21,8,1416.6,1416.6337500000027
18,12,21,9,1550.16,1550.1543750000014
18,12,21,10,1549.44,1549.4512499999996
18,12,21,11,1605.6,1605.2259375000015
18,12,21,12,1689.12,1688.8978124999992
18,12,21,13,1739.52,1739.334375
18,12,21,14,1770.12,1770.3084375000003
18,12,21,15,1801.8,1802.0334375000023
18,12,21,16,1664.64,1664.4628125000008
18,12,21,17,1687.68,1687.6124999999984
18,12,21,18,1707.12,1707.5671875000014
18,12,21,19,1544.04,1544.0512499999982
18,12,21,20,1433.16,1433.1543750000017
18,12,21,21,1427.4,1427.4646874999985
18,12,21,22,1316.52,1316.5931250000003
18,12,21,23,1209.96,1209.9431250000011
18,12,22,0,1198.44,1198.431562500001
18,12,22,1,1123.92,1123.9143749999998
18,12,22,2,1098.0,1097.9606250000002
18,12,22,3,1078.92,1078.9228124999993
18,12,22,4,1044.0,1044.0140625
18,12,22,5,954.36,954.3993750000005
18,12,22,6,1092.96,1092.9684375000022
18,12,22,7,1150.56,1150.562812499999
18,12,22,8,1283.04,1283.0512499999993
18,12,22,9,1332.72,1332.7256250000005
18,12,22,10,1373.76,1373.7909375000002
18,12,22,11,1422.72,1422.7031249999998
18,12,22,12,1434.6,1434.5578125000018
18,12,22,13,1498.32,1498.173750000003
18,12,22,14,1284.12,1284.117187499998
18,12,22,15,1274.76,1274.77125
18,12,22,16,1294.92,1294.9453125000011
18,12,22,17,1171.8,1171.8253125000003
18,12,22,18,1234.08,1234.0884374999991
18,12,22,19,1223.28,1223.2434374999991
18,12,22,20,1149.12,1149.0974999999983
18,12,22,21,1152.0,1151.9859374999999
18,12,22,22,1116.0,1116.0084375
18,12,22,23,1085.76,1085.7403124999985
18,12,23,0,1042.92,1042.9228124999988
18,12,23,1,1069.56,1069.5937499999986
18,12,23,2,988.56,988.5431249999984
18,12,23,3,1050.12,1050.119999999998
18,12,23,4,927.0,927.005625
18,12,23,5,954.36,954.4050000000005
18,12,23,6,943.92,943.9368749999985
18,12,23,7,975.24,975.2428125000021
18,12,23,8,1006.92,1007.0096874999987
18,12,23,9,1028.16,1028.1515625000025
18,12,23,10,1054.8,1054.8168750000016
18,12,23,11,1101.96,1101.9318750000023
18,12,23,12,1069.92,1069.9115624999993
18,12,23,13,1035.0,1035.0
18,12,23,14,1041.84,1041.8287499999974
18,12,23,15,1105.56,1105.6021874999983
18,12,23,16,1023.48,1023.5053124999985
18,12,23,17,1118.16,1118.1712500000024
18,12,23,18,1164.24,1164.254062500001
18,12,23,19,1173.24,1173.217500000001
18,12,23,20,1243.8,1243.8140625
18,12,23,21,1214.28,1214.1956249999994
18,12,23,22,1255.32,1255.322812500004
18,12,23,23,1251.72,1251.6946874999999
18,12,24,0,1207.44,1207.507500000001
18,12,24,1,1152.72,1152.703125000001
18,12,24,2,1202.4,1202.4224999999974
18,12,24,3,1076.04,1076.0287499999977
18,12,24,4,1041.84,1041.8315624999975
18,12,24,5,1074.96,1074.9543750000023
18,12,24,6,1090.44,1090.4681250000015
18,12,24,7,1231.56,1231.5684374999985
18,12,24,8,1306.44,1306.4540625
18,12,24,9,1482.12,1481.9990624999996
18,12,24,10,1573.56,1573.8496875000012
18,12,24,11,1595.52,1595.2837499999985
18,12,24,12,1601.64,1601.3390625000006
18,12,24,13,1532.16,1532.115
18,12,24,14,1570.32,1570.162500000001
18,12,24,15,1506.24,1506.0515625000016
18,12,24,16,1537.2,1537.1718750000005
18,12,24,17,1554.12,1553.9371874999997
18,12,24,18,1471.68,1471.7165625000011
18,12,24,19,1398.24,1398.2259374999996
18,12,24,20,1316.52,1316.5593750000005
18,12,24,21,1266.84,1266.824687499998
18,12,24,22,1304.28,1304.2687499999993
18,12,24,23,1153.44,1153.4034375000015
18,12,25,0,1194.48,1194.5024999999996
18,12,25,1,1119.96,1119.934687500002
18,12,25,2,1072.8,1072.7971875000014
18,12,25,3,1115.64,1115.6343750000005
18,12,25,4,1018.44,1018.4850000000016
18,12,25,5,1010.16,1010.1515625000025
18,12,25,6,1057.68,1057.719374999997
18,12,25,7,1066.32,1066.3509375000028
18,12,25,8,1136.16,1136.1768750000024
18,12,25,9,1207.08,1207.0996874999994
18,12,25,10,1147.32,1147.2946875000032
18,12,25,11,1181.52,1181.5171874999996
18,12,25,12,1227.24,1227.2512500000003
18,12,25,13,1213.92,1213.9312500000005
18,12,25,14,1194.48,1194.4940624999997
18,12,25,15,1153.08,1153.0828125000003
18,12,25,16,1251.36,1251.3853124999982
18,12,25,17,1243.08,1243.085624999999
18,12,25,18,1272.96,1272.903750000001
18,12,25,19,1192.32,1192.2581250000028
18,12,25,20,1191.96,1191.9684375000015
18,12,25,21,1196.28,1196.2884374999996
18,12,25,22,1186.2,1186.1971874999997
18,12,25,23,1134.0,1134.0
18,12,26,0,1203.48,1203.4743750000002
18,12,26,1,1128.6,1128.5971875000025
18,12,26,2,1113.84,1113.8399999999974
18,12,26,3,1078.2,1078.1971874999986
18,12,26,4,1035.36,1035.3600000000004
18,12,26,5,1066.68,1066.7024999999967
18,12,26,6,1122.84,1122.8428124999975
18,12,26,7,1277.64,1277.6484375000025
18,12,26,8,1389.24,1389.2146874999996
18,12,26,9,1506.96,1506.813750000002
18,12,26,10,1576.08,1575.8521874999994
18,12,26,11,1680.12,1679.715000000001
18,12,26,12,1662.48,1662.3309375000015
18,12,26,13,1729.08,1728.6356249999992
18,12,26,14,1645.2,1644.9018749999975
18,12,26,15,1705.68,1705.4268749999997
18,12,26,16,1639.8,1639.8674999999987
18,12,26,17,1647.36,1647.9787499999977
18,12,26,18,1720.44,1720.6790625000015
18,12,26,19,1697.76,1697.6193749999993
18,12,26,20,1683.72,1683.6946874999971
18,12,26,21,1548.0,1547.949375000001
18,12,26,22,1638.0,1637.8987500000012
18,12,26,23,1513.44,1513.4512500000003
18,12,27,0,1472.04,1472.0878125000002
18,12,27,1,1337.76,1337.743125
18,12,27,2,1296.36,1296.3993749999984
18,12,27,3,1307.88,1307.8659375000022
18,12,27,4,1205.28,1205.2828124999992
18,12,27,5,1205.28,1205.2828124999992
18,12,27,6,1144.44,1144.482812500001
18,12,27,7,1387.08,1387.0828124999978
18,12,27,8,1509.48,1509.4800000000007
18,12,27,9,1556.28,1556.2659375
18,12,27,10,1656.0,1655.5865625000008
18,12,27,11,1838.88,1839.1246874999995
18,12,27,12,1770.48,1770.5925000000002
18,12,27,13,1719.0,1718.5893750000007
18,12,27,14,1676.88,1676.846249999998
18,12,27,15,1745.28,1744.9678125000005
18,12,27,16,1696.32,1696.5506249999978
18,12,27,17,1691.64,1691.713125000002
18,12,27,18,1682.28,1681.9678125000005
18,12,27,19,1649.88,1649.924999999999
18,12,27,20,1567.08,1567.1924999999978
18,12,27,21,1597.68,1597.7812499999966
18,12,27,22,1609.92,1609.779375
18,12,27,23,1492.92,1492.9068750000022
18,12,28,0,1469.88,1469.8968750000015
18,12,28,1,1357.92,1357.9734375000012
18,12,28,2,1289.16,1289.1318750000014
18,12,28,3,1261.8,1261.8871875000011
18,12,28,4,1225.08,1225.0153125000002
18,12,28,5,1225.08,1225.0321875000002
18,12,28,6,1261.8,1261.8787500000014
18,12,28,7,1354.32,1354.328437500004
18,12,28,8,1508.76,1508.6249999999989
18,12,28,9,1658.16,1657.8112499999977
18,12,28,10,1670.4,1670.9315624999997
18,12,28,11,1746.0,1746.3487499999983
18,12,28,12,1770.48,1770.761250000001
18,12,28,13,1707.12,1707.6206250000014
18,12,28,14,1690.2,1690.1550000000018
18,12,28,15,1607.4,1607.447812499998
18,12,28,16,1683.72,1683.6131249999987
18,12,28,17,1614.24,1613.7675000000027
18,12,28,18,1591.56,1591.588125
18,12,28,19,1528.2,1528.098750000001
18,12,28,20,1474.92,1474.9621875000007
18,12,28,21,1502.64,1502.6540625000023
18,12,28,22,1504.8,1504.7746874999987
18,12,28,23,1495.8,1495.7240624999986
18,12,29,0,1398.6,1398.5493750000026
18,12,29,1,1322.64,1322.6006250000019
18,12,29,2,1294.2,1294.1887500000005
18,12,29,3,1234.08,1234.0856249999997
18,12,29,4,1202.76,1202.759999999999
18,12,29,5,1154.52,1154.5003125000003
18,12,29,6,1213.2,1213.1409374999987
18,12,29,7,1297.44,1297.4118750000016
18,12,29,8,1396.44,1396.4400000000003
18,12,29,9,1552.68,1552.7531249999997
18,12,29,10,1550.16,1550.1346875000008
18,12,29,11,1570.32,1570.2075
18,12,29,12,1466.28,1466.2856250000004
18,12,29,13,1556.64,1556.555625000002
18,12,29,14,1367.28,1367.2490624999996
18,12,29,15,1364.04,1363.944374999997
18,12,29,16,1357.56,1357.5768749999993
18,12,29,17,1377.72,1377.7368749999998
18,12,29,18,1431.72,1431.7762500000003
18,12,29,19,1459.44,1459.4934375000005
18,12,29,20,1415.52,1415.4665624999993
18,12,29,21,1511.28,1511.1450000000018
18,12,29,22,1515.6,1515.5971875000027
18,12,29,23,1379.52,1379.4721875000005
18,12,30,0,1364.76,1364.7346875000003
18,12,30,1,1351.08,1351.0771874999982
18,12,30,2,1269.72,1269.7734375000002
18,12,30,3,1210.32,1210.308750000003
18,12,30,4,1136.16,1136.1684375000025
18,12,30,5,1151.64,1151.699062500001
18,12,30,6,1202.4,1202.4787499999977
18,12,30,7,1280.52,1280.5143749999988
18,12,30,8,1326.24,1326.3187500000013
18,12,30,9,1378.08,1378.0546874999993
18,12,30,10,1377.72,1377.7143749999998
18,12,30,11,1434.24,1434.2090625000003
18,12,30,12,1374.48,1374.5418750000003
18,12,30,13,1421.28,1421.114062500002
18,12,30,14,1382.04,1382.0259374999998
18,12,30,15,1416.96,1416.9346875000012
18,12,30,16,1404.72,1404.7284375000006
18,12,30,17,1411.56,1411.5853124999987
18,12,30,18,1535.04,1535.0400000000002
18,12,30,19,1442.16,1442.1290625000001
18,12,30,20,1405.08,1405.074374999998
18,12,30,21,1464.84,1464.8174999999994
18,12,30,22,1443.6,1443.535312500001
18,12,30,23,1394.28,1394.2687499999995
18,12,31,0,1382.04,1382.0175
18,12,31,1,1367.28,1367.2856249999998
18,12,31,2,1236.6,1236.5775000000028
18,12,31,3,1212.48,1212.4462500000002
18,12,31,4,1244.16,1244.199375000002
18,12,31,5,1167.84,1167.8456249999979
18,12,31,6,1204.56,1204.5824999999995
18,12,31,7,1374.12,1374.1143749999983
18,12,31,8,1600.56,1601.0437500000019
18,12,31,9,1680.48,1680.7303125000014
18,12,31,10,1744.2,1744.4362499999993
18,12,31,11,1908.0,1907.640000000001
18,12,31,12,1802.88,1803.0768750000002
