Year,Month,Day,Hour,Actual,Predict
18,10,20,23,1053.72,1055.1594359652534
18,10,21,0,987.12,987.9843833130228
18,10,21,1,1013.4,1014.058507779567
18,10,21,2,969.84,970.7602403523381
18,10,21,3,920.16,921.7171471372558
18,10,21,4,898.56,897.8528525831589
18,10,21,5,869.04,868.6867713110267
18,10,21,6,860.04,861.5810450093777
18,10,21,7,887.4,887.3878624221117
18,10,21,8,906.12,905.0911033931035
18,10,21,9,905.76,905.1030170361912
18,10,21,10,929.16,927.9983658513664
18,10,21,11,1008.0,1008.374127121039
18,10,21,12,1024.92,1025.5408959448387
18,10,21,13,1021.32,1022.6358890340384
18,10,21,14,1055.52,1055.1377390919151
18,10,21,15,1027.8,1028.0668719689281
18,10,21,16,1032.48,1033.248438610538
18,10,21,17,1053.36,1052.3107575264376
18,10,21,18,1065.96,1066.8753795290058
18,10,21,19,1150.56,1151.8507997643485
18,10,21,20,1187.64,1186.4350131920196
18,10,21,21,1170.72,1171.0898025847414
18,10,21,22,1144.8,1145.4264110790964
18,10,21,23,1084.68,1083.4623392269193
18,10,22,0,1079.28,1078.3116702108525
18,10,22,1,1037.16,1035.7686877067172
18,10,22,2,963.72,964.6137350198968
18,10,22,3,948.24,949.1965190898416
18,10,22,4,887.76,887.4084286229704
18,10,22,5,881.64,880.5755532152745
18,10,22,6,905.4,905.0473174231472
18,10,22,7,1040.4,1038.9778153901757
18,10,22,8,1104.84,1105.5064195880295
18,10,22,9,1192.68,1193.3116789499124
18,10,22,10,1247.4,1249.2077634890575
18,10,22,11,1349.28,1349.7580785622538
18,10,22,12,1352.16,1352.9179327649188
18,10,22,13,1321.2,1322.9749377253638
18,10,22,14,1341.36,1342.495078477538
18,10,22,15,1312.56,1312.2093298457107
18,10,22,16,1303.92,1304.9353355473743
18,10,22,17,1331.28,1331.890333707902
18,10,22,18,1288.44,1287.789322827541
18,10,22,19,1294.92,1295.6231268576025
18,10,22,20,1276.2,1277.4872453167147
18,10,22,21,1330.2,1331.8920146475455
18,10,22,22,1279.08,1280.8484030018392
18,10,22,23,1109.88,1108.9548802809422
18,10,23,0,1073.52,1072.7591540817523
18,10,23,1,1051.2,1052.3258832125887
18,10,23,2,957.6,958.8917612121319
18,10,23,3,948.6,949.197738298382
18,10,23,4,885.6,884.3120077851389
18,10,23,5,866.16,864.7316524880785
18,10,23,6,837.0,837.7896239045144
18,10,23,7,1004.4,1005.252249593256
18,10,23,8,1099.8,1099.542055224058
18,10,23,9,1232.64,1232.2006481600654
18,10,23,10,1291.32,1291.6171625669872
18,10,23,11,1405.8,1407.6521576026375
18,10,23,12,1477.8,1477.8123641353864
18,10,23,13,1451.16,1450.4511374334431
18,10,23,14,1446.12,1444.0628135186892
18,10,23,15,1410.48,1407.6363434171224
18,10,23,16,1408.32,1407.6363434171224
18,10,23,17,1422.0,1422.7221594037546
18,10,23,18,1334.16,1335.4463427201572
18,10,23,19,1358.28,1356.595559691438
18,10,23,20,1338.84,1339.0188740675299
18,10,23,21,1277.28,1277.5046817295859
18,10,23,22,1305.36,1304.9581097973223
18,10,23,23,1112.4,1112.1711442254523
18,10,24,0,1072.44,1072.7610336068406
18,10,24,1,1083.6,1083.5121578463543
18,10,24,2,1014.84,1014.0523006227675
18,10,24,3,953.28,952.1921536379892
18,10,24,4,946.8,946.155426130422
18,10,24,5,939.96,940.7618743661327
18,10,24,6,939.96,940.7085229809879
18,10,24,7,1050.48,1049.775991667961
18,10,24,8,1076.76,1075.6548808257423
18,10,24,9,1269.36,1270.969794430778
18,10,24,10,1411.2,1412.6817319074967
18,10,24,11,1506.6,1509.0722646588802
18,10,24,12,1514.52,1515.6553788594515
18,10,24,13,1406.52,1407.6024137061513
18,10,24,14,1393.2,1393.358193471004
18,10,24,15,1389.24,1388.6914655215196
18,10,24,16,1345.32,1346.2696298288915
18,10,24,17,1400.76,1402.3485906392762
18,10,24,18,1324.08,1322.9799632026427
18,10,24,19,1370.16,1368.9602773522486
18,10,24,20,1355.4,1356.6037158849094
18,10,24,21,1325.16,1322.9858689640344
18,10,24,22,1303.92,1304.9674849464097
18,10,24,23,1103.76,1102.6005173003844
18,10,25,0,1080.0,1080.6486207476617
18,10,25,1,998.64,998.9186757815221
18,10,25,2,1042.2,1042.293522537016
18,10,25,3,898.56,897.8933055785085
18,10,25,4,938.16,937.9002780912084
18,10,25,5,862.56,861.6251815185313
18,10,25,6,909.0,909.1494016917745
18,10,25,7,1041.84,1042.2698628216358
18,10,25,8,1073.16,1072.7405719448373
18,10,25,9,1196.28,1196.8122140528737
18,10,25,10,1304.64,1304.96544135018
18,10,25,11,1369.08,1369.0075648340548
18,10,25,12,1320.84,1319.276668320338
18,10,25,13,1316.52,1315.679144019145
18,10,25,14,1347.84,1346.2801929858256
18,10,25,15,1334.52,1335.4754103152425
18,10,25,16,1350.72,1349.7713210880604
18,10,25,17,1357.92,1356.6417099651512
18,10,25,18,1389.6,1388.6485617137062
18,10,25,19,1429.92,1428.0540066562874
18,10,25,20,1388.16,1388.662722216154
18,10,25,21,1375.92,1376.9567629205796
18,10,25,22,1316.88,1315.67343100725
18,10,25,23,1197.72,1196.7475228871915
18,10,26,0,1163.16,1161.5187915331182
18,10,26,1,1137.6,1137.0129094081958
18,10,26,2,1043.64,1044.955392241563
18,10,26,3,1047.96,1047.3205831425387
18,10,26,4,978.48,979.4097933833714
18,10,26,5,921.6,921.6631438217313
18,10,26,6,977.4,976.5049330895031
18,10,26,7,1041.48,1042.285979661463
18,10,26,8,1170.36,1171.1159512448357
18,10,26,9,1274.76,1274.3545350375962
18,10,26,10,1284.84,1284.0123953099157
18,10,26,11,1413.36,1412.6473497617847
18,10,26,12,1407.96,1407.5993130021288
18,10,26,13,1425.96,1428.0766151132216
18,10,26,14,1515.6,1515.8266396121371
18,10,26,15,1454.4,1456.0556927048285
18,10,26,16,1468.08,1465.4996930677753
18,10,26,17,1418.76,1417.9998654936599
18,10,26,18,1364.76,1365.1147227122724
18,10,26,19,1372.32,1372.6201347249128
18,10,26,20,1302.12,1301.9628954961288
18,10,26,21,1290.6,1291.682486506861
18,10,26,22,1205.64,1206.0846345883626
18,10,26,23,1096.92,1096.9367125208853
18,10,27,0,1103.76,1102.5570667103648
18,10,27,1,1015.56,1014.096059034833
18,10,27,2,1010.52,1011.4437525099605
18,10,27,3,932.4,931.6520046842713
18,10,27,4,945.0,946.1385479181505
18,10,27,5,923.4,924.9914637973664
18,10,27,6,923.4,925.0070583795653
18,10,27,7,951.48,952.2167702057415
18,10,27,8,1004.76,1005.2440015453161
18,10,27,9,1077.12,1078.312477591713
18,10,27,10,1039.32,1038.9927334292381
18,10,27,11,1091.88,1091.9123239999133
18,10,27,12,1110.6,1109.065671811589
18,10,27,13,1113.84,1115.0300188924434
18,10,27,14,1081.08,1080.7279031678113
18,10,27,15,1096.92,1097.0431917247001
18,10,27,16,1080.72,1080.734234243509
18,10,27,17,1076.76,1075.7103572673834
18,10,27,18,1148.04,1148.6502566095005
18,10,27,19,1154.52,1155.306699204958
18,10,27,20,1139.4,1139.817189365718
18,10,27,21,1111.32,1112.1457148782076
18,10,27,22,1157.04,1158.2006746582142
18,10,27,23,1119.6,1120.4873260355628
18,10,28,0,1103.76,1102.5724350432104
18,10,28,1,1037.88,1038.9792820989637
18,10,28,2,1049.4,1049.7851611091207
18,10,28,3,968.76,967.4252441012737
18,10,28,4,938.52,937.9039940670156
18,10,28,5,874.44,874.9810941495552
18,10,28,6,863.64,864.6483377782249
18,10,28,7,926.28,925.0162900565571
18,10,28,8,921.96,921.7221186717808
18,10,28,9,981.36,982.4445173884302
18,10,28,10,929.88,931.6785771070881
18,10,28,11,942.12,943.5407127758724
18,10,28,12,983.52,982.4608382039386
18,10,28,13,998.64,998.8850745013225
18,10,28,14,1011.96,1011.4634180807514
18,10,28,15,1033.92,1033.2623231990328
18,10,28,16,1030.68,1030.762977639181
18,10,28,17,1072.08,1072.7289893862956
18,10,28,18,1120.32,1120.4726192710245
18,10,28,19,1176.84,1177.3702327658307
18,10,28,20,1201.32,1200.0467410215188
18,10,28,21,1204.92,1205.996232474761
18,10,28,22,1171.08,1171.1029484576102
18,10,28,23,1174.32,1174.3670640983764
18,10,29,0,1177.92,1177.3832199864084
18,10,29,1,1127.52,1128.422071999224
18,10,29,2,1089.36,1088.9809663516385
18,10,29,3,989.28,988.0409474274827
18,10,29,4,941.76,940.8517370079256
18,10,29,5,913.68,912.6748255467346
18,10,29,6,936.72,937.9384726738846
18,10,29,7,1020.96,1019.8135327815752
18,10,29,8,1149.48,1148.7181409398656
18,10,29,9,1194.12,1193.3872936518535
18,10,29,10,1297.8,1299.166649365027
18,10,29,11,1474.2,1471.5523891239432
18,10,29,12,1473.84,1471.577753612703
18,10,29,13,1512.72,1515.6612346655863
18,10,29,14,1451.52,1450.439412993275
18,10,29,15,1471.68,1471.455553728836
18,10,29,16,1350.0,1349.7843027060414
18,10,29,17,1400.76,1402.3589738458872
18,10,29,18,1328.4,1327.6547149152013
18,10,29,19,1374.84,1376.9005614441685
18,10,29,20,1357.2,1356.6215892663718
18,10,29,21,1343.52,1342.5301504900663
18,10,29,22,1347.48,1346.2791209919078
18,10,29,23,1215.72,1215.808625201184
18,10,30,0,1166.76,1167.7203109175882
18,10,30,1,1081.44,1080.6350227032212
18,10,30,2,1072.08,1072.7569670562818
18,10,30,3,1057.32,1058.248973454715
18,10,30,4,892.44,890.6644797921953
18,10,30,5,940.32,940.8578054335879
18,10,30,6,997.2,996.0216798023959
18,10,30,7,1074.6,1075.6545552058092
18,10,30,8,1126.08,1125.6006768271836
18,10,30,9,1300.68,1301.901451883357
18,10,30,10,1356.12,1356.619580218894
18,10,30,11,1432.44,1433.644601866462
18,10,30,12,1544.04,1546.183690303484
18,10,30,13,1450.08,1450.7244016558575
18,10,30,14,1429.2,1428.2478195544381
18,10,30,15,1470.96,1471.6466971440052
18,10,30,16,1385.64,1385.2447001412693
18,10,30,17,1375.2,1376.9787149897895
18,10,30,18,1459.44,1460.5123138566214
18,10,30,19,1375.56,1376.9552387242393
18,10,30,20,1399.32,1397.7254071281297
18,10,30,21,1404.0,1402.4126397860693
18,10,30,22,1347.48,1346.3155380221426
18,10,30,23,1220.4,1219.114375098926
18,10,31,0,1158.12,1158.2022383143394
18,10,31,1,1089.36,1088.9952257254195
18,10,31,2,1081.8,1080.6394256574474
18,10,31,3,970.2,970.7542093250736
18,10,31,4,943.56,943.5928759677732
18,10,31,5,912.24,912.6480403222487
18,10,31,6,947.16,946.1469854165124
18,10,31,7,1075.32,1075.6660147695125
18,10,31,8,1147.68,1148.6923016173089
18,10,31,9,1260.72,1260.2010909530247
18,10,31,10,1308.24,1308.897538365788
18,10,31,11,1508.76,1509.017467350346
18,10,31,12,1426.68,1428.1800736197663
18,10,31,13,1366.92,1365.143637528879
18,10,31,14,1400.04,1397.734405445625
18,10,31,15,1382.4,1381.3112597421023
18,10,31,16,1396.44,1397.634687954527
18,10,31,17,1380.6,1381.302239099428
18,10,31,18,1396.08,1397.7353354233223
18,10,31,19,1364.04,1365.107629122832
18,10,31,20,1320.84,1319.349367429469
18,10,31,21,1361.16,1360.627382096623
18,10,31,22,1245.24,1245.8187838884548
18,10,31,23,1173.96,1174.3973783843594
18,11,1,0,1119.6,1120.49198682709
18,11,1,1,1144.44,1145.4535632884033
18,11,1,2,1050.84,1049.8023828382288
18,11,1,3,1044.0,1044.9446335165496
18,11,1,4,955.44,955.8047374179858
18,11,1,5,955.44,955.8640770355432
18,11,1,6,1019.88,1019.7635145376773
18,11,1,7,1090.44,1091.8360223249192
18,11,1,8,1163.52,1164.7247902939675
18,11,1,9,1336.68,1335.4421381151628
18,11,1,10,1418.04,1418.0502483135836
18,11,1,11,1497.96,1496.7398486796621
18,11,1,12,1399.68,1397.6772163506648
18,11,1,13,1323.0,1322.9801948108563
18,11,1,14,1422.36,1422.7273359161802
18,11,1,15,1410.48,1407.6403186630084
18,11,1,16,1374.84,1376.9620600592864
18,11,1,17,1364.4,1365.0608032427413
18,11,1,18,1428.12,1427.9713272527385
18,11,1,19,1409.4,1407.6179453820985
18,11,1,20,1337.4,1339.0099185875717
18,11,1,21,1304.64,1304.9145636727067
18,11,1,22,1242.36,1242.2238428430649
18,11,1,23,1112.4,1112.2245033255128
18,11,2,0,1118.52,1117.5698073700953
18,11,2,1,1063.8,1064.009733535099
18,11,2,2,1055.52,1055.1502326108382
18,11,2,3,980.64,979.4170701958175
18,11,2,4,948.24,949.1760274518335
18,11,2,5,901.8,901.1709026405882
18,11,2,6,982.8,982.4483764690781
18,11,2,7,1090.8,1091.8360223249192
18,11,2,8,1204.56,1206.0028724816902
18,11,2,9,1303.2,1301.9658006282714
18,11,2,10,1349.28,1349.8179224174125
18,11,2,11,1425.96,1428.083254471577
18,11,2,12,1372.32,1372.5488332106156
18,11,2,13,1338.12,1339.0182135974785
18,11,2,14,1355.4,1356.638018759882
18,11,2,15,1326.24,1327.6297145070212
18,11,2,16,1317.96,1319.287043753356
18,11,2,17,1355.76,1356.595599164095
18,11,2,18,1356.12,1356.658635046134
18,11,2,19,1337.4,1339.0588871733505
18,11,2,20,1326.6,1327.6489760506433
18,11,2,21,1279.44,1280.8531052826495
18,11,2,22,1242.36,1242.2777654016609
18,11,2,23,1107.72,1108.9916011361674
18,11,3,0,1029.96,1030.7797760798019
18,11,3,1,1054.08,1055.1689725636622
18,11,3,2,977.76,976.5200446374458
18,11,3,3,945.0,946.1563474919992
18,11,3,4,937.08,937.9060390335146
18,11,3,5,926.28,924.997953941246
18,11,3,6,916.92,916.2074483691139
18,11,3,7,1060.56,1061.094623911178
18,11,3,8,1020.96,1019.7802167635401
18,11,3,9,1097.64,1096.9148607408629
18,11,3,10,1072.8,1072.7504662480376
18,11,3,11,1070.28,1069.5610617791779
18,11,3,12,1098.0,1096.9101463591273
18,11,3,13,1118.52,1117.5476955042989
18,11,3,14,1046.88,1047.3288697240162
18,11,3,15,1013.76,1014.0720510547271
18,11,3,16,1030.32,1030.7503211184346
18,11,3,17,1025.28,1025.5293838666714
18,11,3,18,1056.6,1055.137355808425
18,11,3,19,1038.96,1038.976310580452
18,11,3,20,1062.36,1061.099161895034
18,11,3,21,1117.8,1117.5717146970583
18,11,3,22,1045.08,1044.9869571370175
18,11,3,23,1014.84,1014.0702580261776
18,11,4,0,1031.76,1030.7379946932565
18,11,4,1,1027.08,1028.086225142555
18,11,4,2,950.4,949.1726302147613
18,11,4,3,923.76,925.011193007706
18,11,4,4,933.12,931.6495952759434
18,11,4,5,838.44,837.8360683769062
18,11,4,6,878.76,878.0004483002034
18,11,4,7,932.4,931.6650815800068
18,11,4,8,923.76,925.0284410939929
18,11,4,9,934.92,934.9900540477427
18,11,4,10,894.6,894.4669046379665
18,11,4,11,973.8,974.0167338560002
18,11,4,12,949.68,949.1727021709565
18,11,4,13,971.28,970.7483607633823
18,11,4,14,977.4,976.5146892461971
18,11,4,15,964.08,964.5994210700873
18,11,4,16,1011.96,1011.444317470762
18,11,4,17,1010.16,1011.4446033832086
18,11,4,18,1073.88,1072.730376690702
18,11,4,19,1108.8,1108.9315156724037
18,11,4,20,1139.4,1139.8099959451724
18,11,4,21,1101.6,1102.5753420919941
18,11,4,22,1135.44,1134.2195927857467
18,11,4,23,1074.24,1075.6534636522795
18,11,5,0,1076.4,1075.6870649324785
18,11,5,1,1047.6,1047.3490910000746
18,11,5,2,1027.08,1028.0913860161677
18,11,5,3,950.4,949.1751496103095
18,11,5,4,856.08,858.0597867578332
18,11,5,5,880.2,880.6079561052937
18,11,5,6,975.24,976.5235388767737
18,11,5,7,1078.56,1078.3000637395885
18,11,5,8,1135.44,1134.1971785007743
18,11,5,9,1366.56,1365.0567784765262
18,11,5,10,1394.64,1393.352617083616
18,11,5,11,1535.04,1537.5880303962556
18,11,5,12,1487.16,1490.5889019818471
18,11,5,13,1394.64,1393.4726906516642
18,11,5,14,1403.64,1402.3919937521441
18,11,5,15,1402.92,1402.4246009040648
18,11,5,16,1378.8,1376.8948729204333
18,11,5,17,1344.96,1346.2185140785086
18,11,5,18,1396.44,1397.8210211510905
18,11,5,19,1390.68,1388.7035602950132
18,11,5,20,1368.0,1368.9671054150465
18,11,5,21,1343.16,1342.514072716734
18,11,5,22,1342.08,1342.559197540661
18,11,5,23,1184.04,1183.6683970701417
18,11,6,0,1133.64,1134.2586411492941
18,11,6,1,1079.28,1078.3262391007192
18,11,6,2,988.92,988.0249104502035
18,11,6,3,976.68,976.5190903490245
18,11,6,4,910.8,912.5615377149782
18,11,6,5,903.24,905.1254898689381
18,11,6,6,930.6,931.6829507430467
18,11,6,7,1081.08,1080.649450968717
18,11,6,8,1171.44,1171.1909031303019
18,11,6,9,1340.28,1339.0151754508518
18,11,6,10,1394.28,1393.3551134800366
18,11,6,11,1400.04,1397.6550977563447
18,11,6,12,1426.68,1428.2896078865774
18,11,6,13,1389.96,1388.7693401397084
18,11,6,14,1352.52,1353.0065253931234
18,11,6,15,1343.88,1342.4763388500244
18,11,6,16,1316.16,1315.686750291859
18,11,6,17,1329.12,1327.5789354463295
18,11,6,18,1333.08,1331.8855185045527
18,11,6,19,1390.68,1388.6614689307262
18,11,6,20,1298.52,1299.1146474028812
18,11,6,21,1364.4,1365.0333150084894
18,11,6,22,1336.32,1335.4359354282815
18,11,6,23,1144.08,1145.5073740712785
18,11,7,0,1114.2,1114.9544625555795
18,11,7,1,1092.96,1091.8336824493947
18,11,7,2,991.8,990.7731734633384
18,11,7,3,961.92,961.7041947996814
18,11,7,4,944.28,943.5962543755832
18,11,7,5,956.88,955.8783853666259
18,11,7,6,939.24,938.0128485847729
18,11,7,7,1051.56,1052.259745457312
18,11,7,8,1139.4,1139.862678761382
18,11,7,9,1341.72,1342.5444671650407
18,11,7,10,1440.72,1438.847738921242
18,11,7,11,1415.52,1418.2544863128314
18,11,7,12,1424.16,1422.8171561069646
18,11,7,13,1415.52,1418.1766499864768
18,11,7,14,1387.08,1385.2923512871223
18,11,7,15,1391.04,1393.3293542051272
18,11,7,16,1376.64,1376.9155937912142
18,11,7,17,1386.36,1385.2318551858305
18,11,7,18,1397.52,1397.6174617070874
18,11,7,19,1317.6,1315.7639185626476
18,11,7,20,1275.48,1274.2696680688541
18,11,7,21,1354.32,1352.8679688387047
18,11,7,22,1330.2,1331.8616598113085
18,11,7,23,1193.4,1193.3068413152664
18,11,8,0,1143.0,1142.452978733308
18,11,8,1,1108.44,1108.951149190184
18,11,8,2,1096.92,1096.920902174671
18,11,8,3,1002.6,1002.1640250284846
18,11,8,4,1015.56,1014.0817953275432
18,11,8,5,957.6,958.8699720769241
18,11,8,6,965.16,964.6086778065687
18,11,8,7,1103.04,1102.5788479973512
18,11,8,8,1210.32,1209.3155870226035
18,11,8,9,1433.16,1433.6188044856058
18,11,8,10,1520.64,1523.2558500766152
18,11,8,11,1583.64,1577.6820396946555
18,11,8,12,1557.36,1554.4277116361357
18,11,8,13,1523.52,1523.2822131697587
18,11,8,14,1564.2,1562.939491138255
18,11,8,15,1454.04,1456.1308100738404
18,11,8,16,1510.2,1509.306108664565
18,11,8,17,1488.24,1490.4888499334572
18,11,8,18,1413.72,1412.8027597524933
18,11,8,19,1404.0,1402.4811744965884
18,11,8,20,1340.28,1339.0182397412168
18,11,8,21,1328.76,1327.6493213487183
18,11,8,22,1318.32,1319.2745006663106
18,11,8,23,1256.4,1256.7261317109742
18,11,9,0,1230.12,1229.1316460231135
18,11,9,1,1213.92,1212.25530907829
18,11,9,2,1133.64,1134.242183942476
18,11,9,3,1088.28,1088.991870769556
18,11,9,4,1020.6,1019.7809568717522
18,11,9,5,1026.0,1025.551660371322
18,11,9,6,1014.48,1014.0942501179677
18,11,9,7,1159.56,1158.2339387482962
18,11,9,8,1227.96,1229.203894468511
18,11,9,9,1387.08,1385.2811036391588
18,11,9,10,1480.32,1477.7540523271116
18,11,9,11,1581.84,1577.9233290341806
18,11,9,12,1498.68,1496.9420344868868
18,11,9,13,1436.4,1438.9558020571947
18,11,9,14,1465.56,1465.6743496037816
18,11,9,15,1410.48,1407.7525988865184
18,11,9,16,1485.72,1483.5945718333376
18,11,9,17,1422.72,1422.7577551067784
18,11,9,18,1468.44,1465.5461752663184
18,11,9,19,1471.68,1471.5142270678339
18,11,9,20,1398.96,1397.6479683441419
18,11,9,21,1359.36,1360.6068893166823
18,11,9,22,1343.16,1342.4949536498546
18,11,9,23,1184.76,1186.5171265957201
18,11,10,0,1128.96,1128.433925512255
18,11,10,1,1072.44,1072.7564787283925
18,11,10,2,1094.76,1094.551526947663
18,11,10,3,995.4,995.9984625902505
18,11,10,4,977.4,976.5309477902397
18,11,10,5,977.76,976.5057122806783
18,11,10,6,928.44,928.0543435074457
18,11,10,7,1018.8,1019.7962545551653
18,11,10,8,1134.36,1134.2482061367841
18,11,10,9,1157.04,1158.244848075552
18,11,10,10,1165.68,1164.7581991157529
18,11,10,11,1217.16,1215.7919362447485
18,11,10,12,1251.0,1252.8863450143124
18,11,10,13,1230.84,1232.130543015938
18,11,10,14,1153.08,1151.8569685296864
18,11,10,15,1096.92,1096.9045974687199
18,11,10,16,1097.64,1096.9022642439566
18,11,10,17,1108.8,1108.9388261157999
18,11,10,18,1157.4,1158.1940033589192
18,11,10,19,1188.0,1186.4856203097602
18,11,10,20,1114.2,1114.9682694251028
18,11,10,21,1134.72,1134.2255368783394
18,11,10,22,1157.4,1158.210399120387
18,11,10,23,1058.4,1058.273043558491
18,11,11,0,1042.2,1042.2949753363584
18,11,11,1,1040.04,1039.0027230002026
18,11,11,2,1036.08,1035.755901562677
18,11,11,3,973.44,974.0283595125943
18,11,11,4,972.72,974.0261905008282
18,11,11,5,963.36,964.5779467891598
18,11,11,6,915.12,916.2000630445333
18,11,11,7,936.36,935.0001285701838
18,11,11,8,1004.04,1005.242746084284
18,11,11,9,987.12,988.0013487109504
18,11,11,10,1005.84,1005.2434294483129
18,11,11,11,1008.36,1008.3658580819763
18,11,11,12,1010.52,1011.4848418372057
18,11,11,13,1093.68,1094.5267983129
18,11,11,14,1085.04,1086.3234692116152
18,11,11,15,1128.24,1128.424895788644
18,11,11,16,1110.96,1112.1501496941412
18,11,11,17,1197.72,1196.7160355707658
18,11,11,18,1220.76,1219.0954679419528
18,11,11,19,1198.44,1196.744551239497
18,11,11,20,1186.92,1186.4658652050277
18,11,11,21,1217.16,1215.7911789872092
18,11,11,22,1156.32,1155.2746546278502
18,11,11,23,1094.04,1094.5219086774805
18,11,12,0,1193.04,1193.2602884420137
18,11,12,1,1113.12,1112.1383964986587
18,11,12,2,1002.96,1002.1643428853644
18,11,12,3,1028.88,1028.0752803203784
18,11,12,4,957.24,955.8145340639719
18,11,12,5,912.24,912.6435668549772
18,11,12,6,974.16,974.0449857718875
18,11,12,7,1125.36,1125.5623097500086
18,11,12,8,1255.32,1256.6801293392555
18,11,12,9,1380.24,1381.2324507594615
18,11,12,10,1454.04,1456.072486087593
18,11,12,11,1565.64,1562.8271270742325
18,11,12,12,1531.8,1529.9275146541456
18,11,12,13,1415.88,1418.1026560419023
18,11,12,14,1494.0,1496.8672930447556
18,11,12,15,1415.16,1412.6838232878217
18,11,12,16,1476.0,1477.9338714197918
18,11,12,17,1476.36,1477.945477491426
18,11,12,18,1566.0,1563.4674274005995
18,11,12,19,1428.84,1428.152565832891
18,11,12,20,1306.8,1304.9245098733431
18,11,12,21,1344.96,1346.259654742223
